name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-19 03:00:00,0.000150978849003,0.000253326950651,0.000145918276736,0.000156864735274,0.000362864704428,0.0,0.0,0.000111712992633,0.000137636790288,0.000118345447471,0.00015574417617,0.000155809232688,0.000146915205719,0.000153480162813,0.000142028093666,0.000117967926647,0.0,0.000153230091148,0.000137322699544,0.000354944018614,0.000155783762987,0.000136990246212,0.000156586620448,9.52701495234e-05
2011-01-19 04:00:00,0.000150950707259,0.000253333894149,0.000145821142046,0.000156857199339,0.00036286132644,0.0,0.0,0.000111834856461,0.000137548390418,0.000118341728794,0.000155735560189,0.000155804153401,0.000146818356857,0.000153474965007,0.000141905381354,0.000117790575158,0.0,0.000153178921839,0.000137261577237,0.000354916264301,0.000155770612087,0.000136826713842,0.000156580504684,9.54086534186e-05
2011-01-19 05:00:00,0.000150915941929,0.000253313527256,0.000145703786334,0.000156846788026,0.000362856353126,0.0,0.000149933198372,0.000111906029497,0.000137432609695,0.000118313867286,0.00015572463994,0.000155798117492,0.000146703728325,0.000153468380801,0.000141752569527,0.000117498348031,0.000153629111935,0.000153105446637,0.000137119266753,0.000354881350333,0.000155751730071,0.000136629115343,0.000156572605852,9.55591276185e-05
2011-01-19 06:00:00,0.000150881150584,0.000253284650436,0.000145575180937,0.000156837686806,0.000362850739571,0.0,0.000121197706676,0.000111961438329,0.000137314109668,0.000118295314861,0.000155710747306,0.000155791633395,0.000146576028683,0.000153463098639,0.000141602257594,0.000117079868564,0.0,0.00015302390964,0.000111934665654,0.000354839457793,0.000155731658454,0.000136413727555,0.00015656547267,9.57147640152e-05
2011-01-19 07:00:00,0.000150850900118,0.000253256734867,0.000145448482078,0.000156834412597,0.000362848086423,0.000104146738579,0.0,0.000112032725844,0.000137235946267,0.000118279715855,0.000155694520289,0.000155785732242,0.000146446281064,0.000153461519012,0.000141478328732,0.000116518493059,0.000153513909879,0.000152959027522,0.0,0.000354801038175,0.000155717687057,0.000136191481682,0.000156561299564,9.58675448611e-05
2011-01-19 08:00:00,0.000150832925492,0.000253230938548,0.000145315073921,0.000156837971376,0.000362848073132,0.0,0.000149463779735,0.000112138817221,0.000137159038541,0.000118277258958,0.00015567702539,0.000155781712791,0.000146314854923,0.000153458214612,0.000141409346421,0.00011591163889,0.000153579607343,0.000152916533885,0.00013499997641,0.000354776700121,0.000155704988616,0.000135986764565,0.000156560235048,9.60073962459e-05
2011-01-19 09:00:00,0.000150807738747,0.000253239556526,0.000145197726503,0.000156840346011,0.000362850407518,0.0,0.0,0.000112223050287,0.00013709963717,0.000118299472162,0.000155661908299,0.000155777255987,0.000146184631187,0.000153454352568,0.00014134327471,0.0001154969133,0.0,0.000152869183064,0.000134114522297,0.000354769368044,0.000155694652899,0.000135778457465,0.000156558991111,9.61444023145e-05
2011-01-19 10:00:00,0.000150783533934,0.000253190926738,0.000145100142679,0.000156840357735,0.000362852212551,0.0,0.000149111198652,0.000112305837888,0.000137064099438,0.000118349188734,0.000155647418449,0.00015577323952,0.000146054771634,0.000153450427306,0.000141303332585,0.000115282212765,0.0,0.000152838288569,0.000128187579804,0.000354755470347,0.000155687184516,0.000135584979004,0.000156557451152,9.63107784547e-05
2011-01-19 11:00:00,0.000150762404484,0.000253109543112,0.000145018070455,0.000156840030624,0.000362853425924,0.0,0.0,0.000112397345848,0.000137049575737,0.000118425051003,0.000155634395852,0.00015576987639,0.000145926765569,0.000153446098021,0.000141288508345,0.000115245874745,0.000153514062561,0.00015283207149,0.0,0.000354741217897,0.000155682348457,0.000135408511536,0.000156556069196,9.65180897211e-05
2011-01-19 12:00:00,0.000150743432135,0.00025300776315,0.000144951139289,0.000156839158763,0.000362853734659,0.000121386992703,0.0,0.000112496677625,0.000137049572495,0.000118526443698,0.000155620910797,0.000155765997176,0.000145800914909,0.000153441261688,0.000141301862825,0.000115358142814,0.0,0.000152847679054,0.0,0.000354727510392,0.000155675465878,0.000135245662162,0.000156555028833,9.67523821209e-05
