name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-11-19 08:00:00,8505.0,9669.0,13223.0,1791.0,59144.0,15417.0,9809.0,34180.0,18331.0,5185.0,6154.0,4901.0,6027.0,2250.0,7013.0,7415.0,4893.0,5907.0,56679.0,2556.0,15935.0,3981.0,39404.0,1639.0,28979.0,720.0,3505.0,955.0,782.0,1332.0
2011-11-19 09:00:00,8643.0,9790.0,13671.0,1788.0,58672.0,15774.0,9811.0,36764.0,18752.0,5131.0,6191.0,5316.0,6001.0,2264.0,7019.0,7626.0,4992.0,5871.0,57686.0,2882.0,16300.0,4108.0,39287.0,1673.0,29567.0,748.0,3576.0,960.0,839.0,1359.0
2011-11-19 10:00:00,8542.0,9771.0,13645.0,1791.0,58618.0,15833.0,9756.0,37395.0,18908.0,5043.0,6297.0,5502.0,6007.0,2285.0,7004.0,7657.0,5041.0,5864.0,58057.0,3089.0,16344.0,4100.0,38354.0,1672.0,29665.0,760.0,3625.0,955.0,863.0,1361.0
2011-11-19 11:00:00,8267.0,9799.0,13389.0,1771.0,59582.0,15711.0,9648.0,37469.0,18801.0,4907.0,6272.0,5598.0,6046.0,2266.0,6856.0,7612.0,5043.0,5867.0,56924.0,3167.0,16377.0,4033.0,36660.0,1637.0,30052.0,820.0,3525.0,958.0,854.0,1353.0
2011-11-19 12:00:00,8062.0,9855.0,13064.0,1801.0,56136.0,15588.0,9500.0,37410.0,18719.0,4777.0,5978.0,5538.0,6006.0,2196.0,6732.0,7596.0,4911.0,5802.0,55133.0,3219.0,16338.0,3988.0,34962.0,1561.0,29313.0,796.0,3496.0,958.0,855.0,1340.0
2011-11-19 13:00:00,8032.0,10205.0,12879.0,1777.0,54523.0,15727.0,9465.0,36687.0,18218.0,4640.0,6019.0,5463.0,5903.0,2132.0,6592.0,7577.0,4876.0,5767.0,53994.0,3196.0,16419.0,3959.0,34415.0,1511.0,27943.0,780.0,3421.0,974.0,789.0,1342.0
2011-11-19 14:00:00,8140.0,10777.0,12812.0,1804.0,53305.0,16024.0,9459.0,36231.0,18376.0,4727.0,6502.0,5449.0,5825.0,2144.0,6594.0,7647.0,4939.0,5888.0,54176.0,3113.0,16982.0,4026.0,35211.0,1511.0,27249.0,732.0,3487.0,1041.0,865.0,1402.0
2011-11-19 15:00:00,8803.0,11071.0,13274.0,1916.0,54069.0,16225.0,9638.0,36757.0,19671.0,5057.0,7181.0,5316.0,6050.0,2363.0,6898.0,7782.0,5201.0,6351.0,56786.0,3090.0,17831.0,4412.0,37139.0,1585.0,27894.0,687.0,3672.0,1055.0,871.0,1470.0
2011-11-19 16:00:00,8926.0,11070.0,14740.0,2011.0,59977.0,16178.0,10631.0,41243.0,19817.0,5702.0,7556.0,5350.0,6583.0,2568.0,7596.0,7819.0,5232.0,6557.0,61468.0,3277.0,17992.0,4802.0,41439.0,1643.0,30298.0,739.0,3696.0,1030.0,950.0,1445.0
2011-11-19 17:00:00,8523.0,10845.0,14588.0,1961.0,62372.0,16300.0,10911.0,44194.0,19500.0,5907.0,7386.0,6240.0,6568.0,2564.0,7706.0,7699.0,5125.0,6566.0,61093.0,3790.0,17600.0,4577.0,42327.0,1637.0,30931.0,796.0,3623.0,1000.0,915.0,1398.0
2011-11-19 18:00:00,8110.0,10512.0,14112.0,1921.0,60286.0,15937.0,10471.0,43318.0,19243.0,5759.0,7069.0,6399.0,6362.0,2530.0,7647.0,7489.0,5084.0,6497.0,58451.0,3832.0,17067.0,4180.0,42138.0,1613.0,31089.0,802.0,3569.0,963.0,888.0,1337.0
2011-11-19 19:00:00,7564.0,10177.0,13446.0,1850.0,57161.0,15349.0,9893.0,40879.0,18473.0,5450.0,6715.0,6403.0,6057.0,2454.0,7449.0,7272.0,4918.0,6290.0,54673.0,3606.0,16385.0,3928.0,39591.0,1540.0,30839.0,741.0,3501.0,919.0,918.0,1278.0
2011-11-19 20:00:00,7252.0,10541.0,12733.0,1732.0,55273.0,14942.0,9459.0,38238.0,17450.0,5333.0,6253.0,6171.0,5939.0,2395.0,7121.0,6864.0,4666.0,6217.0,52484.0,3360.0,15753.0,3707.0,36900.0,1443.0,29120.0,717.0,3347.0,868.0,837.0,1179.0
2011-11-19 21:00:00,7402.0,10254.0,12120.0,1607.0,58498.0,14518.0,9602.0,35785.0,16553.0,5219.0,5861.0,5839.0,5958.0,2267.0,6637.0,6615.0,4400.0,5925.0,51866.0,3116.0,15062.0,3455.0,34090.0,1333.0,27039.0,637.0,3238.0,810.0,841.0,1076.0
2011-11-19 22:00:00,6855.0,9668.0,11385.0,1481.0,58112.0,14083.0,9682.0,33287.0,15387.0,4886.0,5324.0,5594.0,5927.0,1998.0,6224.0,6376.0,4173.0,5685.0,48331.0,2897.0,14467.0,3202.0,31295.0,1229.0,24724.0,634.0,3102.0,756.0,756.0,989.0
2011-11-19 23:00:00,6479.0,9373.0,10567.0,1319.0,54171.0,13650.0,9070.0,30864.0,14391.0,4522.0,4914.0,5175.0,5910.0,1753.0,5927.0,6094.0,3881.0,5473.0,43875.0,2852.0,13878.0,2955.0,29061.0,1138.0,22627.0,602.0,2988.0,723.0,703.0,936.0
2011-11-20 00:00:00,6170.0,9114.0,9862.0,1264.0,53345.0,13319.0,8603.0,30118.0,13736.0,4282.0,4846.0,4690.0,5736.0,1590.0,5669.0,5961.0,3712.0,5074.0,41489.0,2641.0,13616.0,2764.0,27159.0,1093.0,21324.0,655.0,2877.0,689.0,606.0,902.0
2011-11-20 01:00:00,6054.0,9056.0,9455.0,1195.0,50572.0,13141.0,8165.0,28652.0,13351.0,4116.0,4614.0,4318.0,5891.0,1607.0,5519.0,6041.0,3508.0,4762.0,40472.0,2379.0,13397.0,2674.0,25938.0,1063.0,20417.0,618.0,2823.0,683.0,590.0,881.0
2011-11-20 02:00:00,5903.0,9053.0,9318.0,1163.0,48006.0,13087.0,7849.0,27113.0,13225.0,4075.0,4467.0,4134.0,5998.0,1592.0,5476.0,6012.0,3413.0,4639.0,40229.0,2205.0,13354.0,2641.0,25313.0,1038.0,19949.0,500.0,2794.0,678.0,594.0,886.0
2011-11-20 03:00:00,5901.0,9174.0,9248.0,1165.0,47147.0,12988.0,7755.0,25843.0,13219.0,4022.0,4435.0,4025.0,5865.0,1587.0,5501.0,6032.0,3427.0,4484.0,40403.0,2103.0,13269.0,2625.0,25274.0,1055.0,19957.0,554.0,2855.0,705.0,593.0,898.0
2011-11-20 04:00:00,6038.0,9433.0,9287.0,1223.0,47455.0,13053.0,7809.0,24917.0,13265.0,4094.0,4543.0,3974.0,5943.0,1638.0,5533.0,5938.0,3528.0,4519.0,39968.0,2045.0,13398.0,2680.0,25709.0,1054.0,20032.0,535.0,2880.0,734.0,535.0,954.0
2011-11-20 05:00:00,6198.0,9489.0,9553.0,1286.0,48723.0,13328.0,7981.0,24905.0,13533.0,4173.0,4554.0,4018.0,5560.0,1688.0,5646.0,6106.0,3741.0,4732.0,38946.0,2005.0,13742.0,2843.0,26785.0,1147.0,20597.0,572.0,2959.0,770.0,550.0,1009.0
2011-11-20 06:00:00,6619.0,9648.0,10107.0,1424.0,49790.0,13647.0,8116.0,26332.0,13825.0,4389.0,4792.0,4029.0,5352.0,1721.0,5730.0,6311.0,4032.0,5100.0,40758.0,2033.0,14093.0,3125.0,27399.0,1256.0,20823.0,584.0,3034.0,805.0,598.0,1062.0
2011-11-20 07:00:00,7053.0,9753.0,10744.0,1567.0,51807.0,14048.0,8378.0,27815.0,14529.0,4754.0,5131.0,3868.0,5436.0,1928.0,5975.0,6592.0,4347.0,5419.0,43823.0,2129.0,14581.0,3415.0,29548.0,1374.0,22799.0,555.0,3233.0,865.0,632.0,1150.0
2011-11-20 08:00:00,7480.0,9967.0,11517.0,1685.0,53756.0,14529.0,8896.0,30790.0,15317.0,5013.0,5504.0,4241.0,5496.0,2094.0,6154.0,7063.0,4612.0,5769.0,47039.0,2205.0,15361.0,3677.0,32125.0,1490.0,24861.0,632.0,3445.0,902.0,747.0,1211.0
2011-11-20 09:00:00,7847.0,10130.0,12154.0,1712.0,54427.0,15026.0,9045.0,34498.0,15937.0,5006.0,5759.0,4715.0,5662.0,2210.0,6221.0,7447.0,4790.0,5924.0,49494.0,2511.0,15945.0,3791.0,33290.0,1562.0,25986.0,592.0,3588.0,910.0,767.0,1244.0
2011-11-20 10:00:00,7874.0,10152.0,12498.0,1705.0,54919.0,15335.0,9279.0,36800.0,16123.0,5039.0,5859.0,5030.0,5734.0,2266.0,6229.0,7455.0,4857.0,5994.0,51680.0,2789.0,16335.0,3832.0,33785.0,1578.0,26098.0,595.0,3567.0,906.0,760.0,1255.0
2011-11-20 11:00:00,7446.0,10112.0,12686.0,1688.0,55782.0,15325.0,9282.0,37939.0,16222.0,4998.0,5741.0,5300.0,5803.0,2220.0,6210.0,7348.0,4774.0,5997.0,50681.0,2957.0,16460.0,3807.0,33503.0,1517.0,26503.0,590.0,3453.0,910.0,774.0,1255.0
2011-11-20 12:00:00,7241.0,10132.0,12609.0,1701.0,51833.0,15106.0,8926.0,38771.0,16218.0,4843.0,5336.0,5208.0,5682.0,2103.0,6180.0,7371.0,4646.0,5879.0,48719.0,3093.0,16482.0,3776.0,31490.0,1469.0,26547.0,563.0,3352.0,919.0,827.0,1244.0
2011-11-20 13:00:00,7048.0,10445.0,12411.0,1670.0,49754.0,15247.0,8702.0,38295.0,16011.0,4804.0,5376.0,4957.0,5607.0,2007.0,6129.0,7441.0,4636.0,5816.0,48450.0,3133.0,16448.0,3774.0,30804.0,1430.0,25389.0,543.0,3332.0,948.0,831.0,1257.0
2011-11-20 14:00:00,7229.0,11040.0,12294.0,1692.0,48373.0,15522.0,8745.0,38120.0,16049.0,4981.0,5771.0,4893.0,5584.0,1983.0,6203.0,7546.0,4713.0,5934.0,47906.0,3045.0,16950.0,3854.0,31082.0,1406.0,24529.0,564.0,3393.0,1041.0,830.0,1352.0
2011-11-20 15:00:00,7967.0,11221.0,12747.0,1862.0,49719.0,15722.0,9047.0,39144.0,17411.0,5293.0,6529.0,4795.0,5741.0,2166.0,6530.0,7693.0,4994.0,6299.0,50206.0,3009.0,17733.0,4287.0,32811.0,1480.0,24887.0,608.0,3522.0,1067.0,880.0,1439.0
2011-11-20 16:00:00,8203.0,11248.0,14315.0,1954.0,56169.0,15804.0,10179.0,43662.0,17867.0,5956.0,6891.0,4797.0,6412.0,2373.0,7123.0,7765.0,5039.0,6509.0,55698.0,3198.0,17892.0,4773.0,37044.0,1557.0,27453.0,676.0,3578.0,1080.0,971.0,1430.0
2011-11-20 17:00:00,8233.0,11234.0,14424.0,1931.0,59906.0,15733.0,10560.0,45245.0,17795.0,6085.0,6920.0,5714.0,6421.0,2401.0,7353.0,7805.0,5007.0,6541.0,56506.0,3572.0,17649.0,4639.0,37941.0,1571.0,28545.0,702.0,3593.0,1066.0,949.0,1401.0
2011-11-20 18:00:00,8036.0,10986.0,14226.0,1889.0,59492.0,15632.0,10446.0,44191.0,17949.0,6040.0,6832.0,5982.0,6298.0,2418.0,7262.0,7738.0,5015.0,6463.0,55073.0,3600.0,17481.0,4369.0,38296.0,1592.0,29482.0,696.0,3561.0,1030.0,941.0,1361.0
2011-11-20 19:00:00,7556.0,10671.0,13734.0,1832.0,57245.0,15652.0,10104.0,41880.0,17480.0,5722.0,6589.0,6102.0,6114.0,2381.0,7104.0,7468.0,4902.0,6350.0,53001.0,3481.0,16911.0,4062.0,37334.0,1533.0,29556.0,681.0,3493.0,986.0,948.0,1280.0
2011-11-20 20:00:00,7311.0,10981.0,13042.0,1756.0,54880.0,15285.0,9672.0,39485.0,16690.0,5451.0,6037.0,6018.0,6057.0,2347.0,6797.0,7074.0,4644.0,6244.0,51611.0,3274.0,16312.0,3822.0,35860.0,1441.0,28528.0,660.0,3353.0,932.0,932.0,1153.0
2011-11-20 21:00:00,7480.0,10644.0,12212.0,1609.0,57462.0,14836.0,9720.0,36810.0,15981.0,5344.0,5673.0,5831.0,6012.0,2210.0,6341.0,6950.0,4366.0,6169.0,51851.0,3093.0,15283.0,3510.0,33191.0,1344.0,26209.0,670.0,3233.0,866.0,800.0,1030.0
2011-11-20 22:00:00,7008.0,10141.0,11129.0,1450.0,56588.0,14270.0,9636.0,33401.0,14918.0,4866.0,5077.0,5562.0,5685.0,1927.0,5899.0,6729.0,4108.0,5855.0,48323.0,2844.0,14453.0,3158.0,30176.0,1219.0,23869.0,635.0,3104.0,803.0,802.0,936.0
2011-11-20 23:00:00,6679.0,9800.0,10278.0,1288.0,52786.0,13647.0,8964.0,29900.0,13967.0,4447.0,4630.0,5030.0,5867.0,1672.0,5604.0,6608.0,3809.0,5390.0,45479.0,2740.0,13885.0,2928.0,27340.0,1118.0,22073.0,575.0,3025.0,768.0,707.0,900.0
2011-11-21 00:00:00,6471.0,9551.0,9776.0,1233.0,52290.0,13351.0,8503.0,29122.0,13581.0,4140.0,4598.0,4576.0,6065.0,1638.0,5427.0,6665.0,3695.0,5046.0,43897.0,2490.0,13604.0,2814.0,25873.0,1083.0,20891.0,584.0,2912.0,745.0,654.0,882.0
2011-11-21 01:00:00,6440.0,9406.0,9603.0,1166.0,50413.0,13359.0,8192.0,28125.0,13331.0,4069.0,4467.0,4299.0,6041.0,1566.0,5363.0,6609.0,3520.0,4758.0,43609.0,2244.0,13445.0,2778.0,25216.0,1071.0,20493.0,546.0,2867.0,746.0,629.0,870.0
2011-11-21 02:00:00,6311.0,9434.0,9564.0,1160.0,48559.0,13182.0,7997.0,27031.0,13437.0,3999.0,4374.0,4177.0,6071.0,1542.0,5356.0,6499.0,3468.0,4580.0,44249.0,2092.0,13495.0,2780.0,25036.0,1056.0,20621.0,578.0,2863.0,756.0,582.0,883.0
2011-11-21 03:00:00,6755.0,9812.0,9670.0,1169.0,49444.0,13366.0,8148.0,26071.0,13751.0,4110.0,4485.0,4099.0,6070.0,1576.0,5461.0,6577.0,3612.0,4506.0,45984.0,2029.0,13751.0,2874.0,25559.0,1127.0,21414.0,600.0,2969.0,792.0,604.0,947.0
2011-11-21 04:00:00,7931.0,10852.0,10204.0,1235.0,53866.0,13898.0,8760.0,25610.0,14636.0,4226.0,4991.0,4147.0,6334.0,1739.0,5709.0,7120.0,4044.0,4690.0,50300.0,2027.0,14629.0,3244.0,27737.0,1243.0,24209.0,627.0,3158.0,911.0,566.0,1178.0
2011-11-21 05:00:00,9317.0,11506.0,11762.0,1414.0,61643.0,15412.0,10015.0,27322.0,17259.0,4787.0,5801.0,4278.0,6705.0,2038.0,6306.0,8317.0,4880.0,5229.0,60083.0,2076.0,16836.0,4057.0,33805.0,1594.0,28693.0,700.0,3593.0,1072.0,629.0,1378.0
2011-11-21 06:00:00,9947.0,11726.0,14222.0,1579.0,66369.0,17103.0,11248.0,33325.0,19115.0,5413.0,6113.0,4780.0,7101.0,2327.0,7060.0,8746.0,5260.0,5946.0,67266.0,2313.0,18852.0,4915.0,40228.0,1808.0,31530.0,711.0,3795.0,1158.0,777.0,1491.0
2011-11-21 07:00:00,10112.0,11614.0,15612.0,1699.0,66644.0,17602.0,11379.0,40618.0,19956.0,5710.0,6474.0,5333.0,7282.0,2503.0,7510.0,8849.0,5381.0,6175.0,68866.0,2895.0,19091.0,5085.0,45068.0,1833.0,32760.0,817.0,3879.0,1190.0,905.0,1546.0
2011-11-21 08:00:00,10145.0,11458.0,16253.0,1762.0,66668.0,17339.0,11480.0,42605.0,20281.0,5862.0,6422.0,6275.0,7286.0,2536.0,7799.0,8973.0,5471.0,6301.0,69295.0,3246.0,19066.0,5113.0,47040.0,1826.0,33905.0,840.0,3879.0,1191.0,984.0,1557.0
2011-11-21 09:00:00,10326.0,11455.0,16418.0,1754.0,65891.0,17432.0,11432.0,43837.0,20256.0,5779.0,6433.0,6563.0,7334.0,2503.0,7736.0,8971.0,5524.0,6271.0,70250.0,3384.0,19279.0,5167.0,47163.0,1813.0,34364.0,851.0,3865.0,1185.0,1016.0,1542.0
2011-11-21 10:00:00,10302.0,11451.0,16508.0,1744.0,65872.0,17145.0,11444.0,44317.0,20405.0,5749.0,6465.0,6781.0,7443.0,2526.0,7647.0,8983.0,5532.0,6231.0,71370.0,3486.0,19339.0,5119.0,46913.0,1835.0,34326.0,858.0,3896.0,1161.0,1013.0,1525.0
2011-11-21 11:00:00,10044.0,11321.0,16399.0,1730.0,65276.0,17139.0,11155.0,44682.0,20513.0,5630.0,6456.0,6880.0,7159.0,2506.0,7654.0,9098.0,5567.0,6108.0,70499.0,3522.0,19221.0,5017.0,44216.0,1828.0,34012.0,773.0,3894.0,1186.0,984.0,1544.0
2011-11-21 12:00:00,10044.0,11197.0,16487.0,1757.0,63482.0,17366.0,11146.0,44691.0,20580.0,5583.0,6255.0,6517.0,7315.0,2449.0,7710.0,9107.0,5537.0,6061.0,69886.0,3584.0,19107.0,5032.0,43822.0,1800.0,32524.0,758.0,3910.0,1177.0,1007.0,1549.0
2011-11-21 13:00:00,9993.0,11361.0,16279.0,1741.0,61913.0,17226.0,11143.0,44429.0,20419.0,5508.0,6247.0,6676.0,7155.0,2412.0,7613.0,9100.0,5539.0,5924.0,68722.0,3553.0,19189.0,4987.0,45346.0,1795.0,31994.0,784.0,3911.0,1189.0,1040.0,1554.0
2011-11-21 14:00:00,10072.0,11595.0,16156.0,1751.0,61064.0,17308.0,11185.0,44353.0,20543.0,5604.0,6603.0,6702.0,7035.0,2398.0,7596.0,9273.0,5636.0,6001.0,68378.0,3545.0,19664.0,4894.0,46414.0,1784.0,31897.0,787.0,3918.0,1232.0,1092.0,1601.0
2011-11-21 15:00:00,10616.0,11558.0,16543.0,1880.0,62209.0,17733.0,11423.0,45124.0,21917.0,5728.0,7307.0,6615.0,7080.0,2598.0,7796.0,9344.0,5831.0,6412.0,69620.0,3657.0,19947.0,5200.0,48334.0,1862.0,33121.0,844.0,3981.0,1214.0,1071.0,1609.0
2011-11-21 16:00:00,10758.0,11385.0,17431.0,1925.0,67709.0,17638.0,12335.0,49804.0,21976.0,6117.0,7584.0,6737.0,7290.0,2764.0,8277.0,9358.0,5747.0,6536.0,73228.0,3933.0,20092.0,5617.0,50679.0,1894.0,35512.0,921.0,4043.0,1192.0,1024.0,1583.0
2011-11-21 17:00:00,10388.0,11315.0,16770.0,1883.0,70587.0,17429.0,12434.0,51316.0,21668.0,6258.0,7536.0,7286.0,7274.0,2732.0,8340.0,9139.0,5611.0,6471.0,72399.0,4229.0,19531.0,5346.0,49053.0,1886.0,35921.0,933.0,4018.0,1150.0,994.0,1531.0
2011-11-21 18:00:00,9708.0,11102.0,16288.0,1868.0,67552.0,16988.0,11863.0,49630.0,21540.0,6258.0,7474.0,7332.0,6982.0,2717.0,8187.0,9069.0,5535.0,6390.0,71011.0,4135.0,19076.0,4993.0,47555.0,1863.0,35806.0,854.0,3956.0,1111.0,947.0,1474.0
2011-11-21 19:00:00,8992.0,10643.0,15413.0,1814.0,63158.0,16599.0,11253.0,47184.0,20806.0,5936.0,6908.0,7307.0,6615.0,2619.0,8063.0,8792.0,5371.0,6247.0,67166.0,3960.0,18327.0,4622.0,45575.0,1799.0,34396.0,797.0,3834.0,1065.0,861.0,1381.0
2011-11-21 20:00:00,8410.0,10807.0,14490.0,1726.0,59372.0,16248.0,10540.0,44080.0,19533.0,5725.0,6170.0,7021.0,6534.0,2541.0,7571.0,8270.0,5128.0,6152.0,63907.0,3743.0,17520.0,4294.0,42504.0,1631.0,31609.0,791.0,3646.0,926.0,753.0,1214.0
2011-11-21 21:00:00,8375.0,10314.0,13269.0,1628.0,61382.0,15648.0,10643.0,40281.0,18067.0,5638.0,5674.0,6712.0,6339.0,2351.0,7023.0,7632.0,4858.0,5978.0,60347.0,3495.0,16394.0,3877.0,38192.0,1518.0,28465.0,800.0,3478.0,834.0,652.0,1087.0
2011-11-21 22:00:00,7715.0,9687.0,12130.0,1470.0,60100.0,14880.0,10462.0,35949.0,16684.0,5148.0,5144.0,6303.0,6039.0,2046.0,6578.0,7234.0,4583.0,5781.0,54953.0,3154.0,15259.0,3447.0,34436.0,1370.0,25598.0,785.0,3309.0,800.0,602.0,1001.0
2011-11-21 23:00:00,7392.0,9246.0,11122.0,1312.0,55671.0,14245.0,9731.0,31899.0,15672.0,4688.0,4785.0,5564.0,6193.0,1760.0,6315.0,7040.0,4229.0,5508.0,51369.0,2981.0,14527.0,3185.0,31251.0,1290.0,23651.0,726.0,3208.0,776.0,581.0,956.0
2011-11-22 00:00:00,7089.0,8987.0,10465.0,1242.0,55066.0,13949.0,9104.0,30871.0,15107.0,4415.0,4784.0,5115.0,6334.0,1694.0,6104.0,7044.0,4006.0,5177.0,49248.0,2666.0,14135.0,3046.0,29452.0,1222.0,22504.0,677.0,3082.0,763.0,560.0,927.0
2011-11-22 01:00:00,6958.0,8939.0,10147.0,1199.0,53067.0,13716.0,8786.0,29699.0,14753.0,4286.0,4653.0,4784.0,6541.0,1646.0,6028.0,6912.0,3805.0,4863.0,48349.0,2388.0,14036.0,2994.0,28557.0,1201.0,22031.0,656.0,3032.0,774.0,556.0,928.0
2011-11-22 02:00:00,6873.0,8960.0,10038.0,1157.0,51375.0,13768.0,8493.0,28572.0,14815.0,4218.0,4619.0,4654.0,6556.0,1618.0,6034.0,6829.0,3742.0,4707.0,48793.0,2225.0,14050.0,3007.0,28326.0,1191.0,22029.0,661.0,3013.0,811.0,588.0,935.0
2011-11-22 03:00:00,7150.0,9362.0,10101.0,1182.0,51989.0,13972.0,8621.0,27660.0,15079.0,4227.0,4721.0,4526.0,6471.0,1648.0,6073.0,6918.0,3859.0,4671.0,50085.0,2170.0,14325.0,3085.0,28648.0,1220.0,22638.0,682.0,3100.0,925.0,653.0,995.0
2011-11-22 04:00:00,8174.0,10308.0,10564.0,1273.0,55863.0,14495.0,9025.0,27152.0,15754.0,4393.0,5238.0,4525.0,6599.0,1790.0,6376.0,7412.0,4233.0,4820.0,53294.0,2169.0,15128.0,3381.0,30380.0,1321.0,25046.0,727.0,3303.0,1070.0,786.0,1195.0
2011-11-22 05:00:00,9505.0,11021.0,12108.0,1470.0,63552.0,15573.0,10271.0,28474.0,17936.0,4939.0,6044.0,4618.0,6891.0,2129.0,6838.0,8550.0,4996.0,5425.0,61955.0,2193.0,17297.0,4157.0,35560.0,1661.0,29465.0,774.0,3697.0,1148.0,921.0,1401.0
2011-11-22 06:00:00,10030.0,11309.0,14645.0,1654.0,68216.0,17318.0,11337.0,33987.0,19461.0,5458.0,6382.0,5021.0,7437.0,2328.0,7602.0,8968.0,5315.0,6024.0,68694.0,2413.0,19198.0,4996.0,41857.0,1853.0,32162.0,842.0,3852.0,1168.0,977.0,1495.0
2011-11-22 07:00:00,10228.0,11154.0,15896.0,1780.0,68190.0,17718.0,11380.0,41180.0,20203.0,5735.0,6797.0,5656.0,7500.0,2477.0,8027.0,8973.0,5414.0,6259.0,70156.0,3009.0,19267.0,5132.0,46616.0,1919.0,33013.0,888.0,3880.0,1163.0,1021.0,1525.0
2011-11-22 08:00:00,10264.0,11067.0,16401.0,1806.0,67847.0,17582.0,11444.0,42720.0,20550.0,5802.0,6834.0,6493.0,7426.0,2510.0,8209.0,9102.0,5453.0,6352.0,70575.0,3334.0,19263.0,5133.0,48373.0,1900.0,33846.0,898.0,3906.0,1157.0,1021.0,1532.0
2011-11-22 09:00:00,10415.0,11047.0,16500.0,1778.0,66654.0,17492.0,11315.0,43372.0,20401.0,5710.0,6841.0,6724.0,7529.0,2474.0,8125.0,9017.0,5508.0,6283.0,71677.0,3440.0,19482.0,5189.0,48601.0,1862.0,34088.0,909.0,3881.0,1137.0,987.0,1518.0
2011-11-22 10:00:00,10400.0,11037.0,16407.0,1784.0,66215.0,17480.0,11303.0,43691.0,20631.0,5664.0,6835.0,6953.0,7548.0,2493.0,8074.0,8998.0,5529.0,6276.0,72553.0,3496.0,19468.0,5138.0,48612.0,1866.0,34354.0,908.0,3894.0,1158.0,984.0,1498.0
2011-11-22 11:00:00,10142.0,10914.0,16096.0,1740.0,65346.0,17371.0,10923.0,44070.0,20642.0,5537.0,6823.0,7109.0,7276.0,2489.0,8074.0,9061.0,5557.0,6124.0,71872.0,3505.0,19419.0,5054.0,45773.0,1882.0,34167.0,884.0,3874.0,1159.0,1010.0,1516.0
2011-11-22 12:00:00,10145.0,10903.0,16111.0,1811.0,63496.0,17533.0,10976.0,44315.0,20685.0,5479.0,6554.0,6748.0,7358.0,2432.0,8049.0,9050.0,5541.0,6056.0,71304.0,3520.0,19402.0,5101.0,45085.0,1835.0,32791.0,903.0,3890.0,1179.0,999.0,1519.0
2011-11-22 13:00:00,10105.0,11129.0,16072.0,1792.0,62071.0,17572.0,11029.0,43944.0,20460.0,5425.0,6574.0,6871.0,7245.0,2397.0,8005.0,9092.0,5563.0,5995.0,70346.0,3457.0,19440.0,5045.0,46149.0,1803.0,32440.0,889.0,3863.0,1224.0,1035.0,1519.0
2011-11-22 14:00:00,10228.0,11468.0,16059.0,1826.0,61202.0,17679.0,11194.0,43777.0,20767.0,5546.0,6938.0,6901.0,7188.0,2389.0,7913.0,9279.0,5639.0,6043.0,69776.0,3467.0,19839.0,4966.0,46727.0,1786.0,32462.0,873.0,3889.0,1215.0,1072.0,1568.0
2011-11-22 15:00:00,10772.0,11479.0,16488.0,1923.0,62284.0,18017.0,11385.0,44469.0,21975.0,5712.0,7587.0,6797.0,7325.0,2589.0,7875.0,9425.0,5848.0,6562.0,71322.0,3541.0,20268.0,5262.0,48707.0,1874.0,33748.0,871.0,4046.0,1191.0,1069.0,1610.0
2011-11-22 16:00:00,10794.0,11376.0,17386.0,1994.0,68125.0,17853.0,12442.0,48989.0,22172.0,6117.0,7828.0,6853.0,7400.0,2745.0,8426.0,9487.0,5788.0,6787.0,73537.0,3823.0,20269.0,5637.0,50907.0,1920.0,35954.0,921.0,4091.0,1147.0,1013.0,1582.0
2011-11-22 17:00:00,10463.0,11372.0,16717.0,1950.0,70893.0,17666.0,12546.0,50835.0,21864.0,6274.0,7799.0,7452.0,7312.0,2718.0,8547.0,9272.0,5661.0,6748.0,72801.0,4267.0,19799.0,5371.0,49338.0,1913.0,36400.0,916.0,4012.0,1107.0,980.0,1523.0
2011-11-22 18:00:00,9832.0,11111.0,16286.0,1906.0,67849.0,17395.0,11899.0,49393.0,21764.0,6238.0,7659.0,7514.0,7052.0,2693.0,8385.0,9194.0,5575.0,6679.0,71514.0,4182.0,19250.0,5027.0,47928.0,1881.0,36236.0,916.0,3976.0,1056.0,944.0,1468.0
2011-11-22 19:00:00,9163.0,10561.0,15526.0,1841.0,63635.0,16998.0,11334.0,47279.0,20965.0,6002.0,7060.0,7511.0,6870.0,2607.0,8160.0,8951.0,5402.0,6603.0,67855.0,4017.0,18613.0,4666.0,45575.0,1773.0,34788.0,860.0,3857.0,982.0,884.0,1376.0
2011-11-22 20:00:00,8471.0,10726.0,14544.0,1759.0,60263.0,16581.0,10682.0,44416.0,19810.0,5808.0,6347.0,7172.0,6635.0,2525.0,7728.0,8397.0,5165.0,6397.0,64160.0,3836.0,17794.0,4326.0,42254.0,1635.0,32105.0,798.0,3658.0,893.0,750.0,1221.0
2011-11-22 21:00:00,8349.0,10147.0,13327.0,1641.0,62083.0,15879.0,10792.0,40492.0,18143.0,5638.0,5810.0,6885.0,6460.0,2319.0,7136.0,7788.0,4928.0,6199.0,61354.0,3586.0,16690.0,3932.0,38244.0,1510.0,28675.0,794.0,3484.0,823.0,672.0,1083.0
