name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-24 17:00:00,9.11417135309e-05,0.00022743680081,8.93098649979e-05,9.40232618331e-05,0.00029527564348,8.29955009749e-05,0.0,7.60773986626e-05,8.28600711413e-05,7.56039701615e-05,9.26344226967e-05,9.28239629818e-05,8.91672140411e-05,9.22789465456e-05,8.86730535246e-05,8.01237896137e-05,0.0,9.12052724432e-05,8.44167200995e-05,0.000286530342072,9.24547240422e-05,8.72805156915e-05,9.33447548011e-05,6.41822168461e-05
2011-01-24 18:00:00,9.11475141919e-05,0.00022650579453,8.93216661506e-05,9.40252973308e-05,0.000295280405701,8.32750750419e-05,8.86561890638e-05,7.59981811678e-05,8.28533296747e-05,7.56181830382e-05,9.26277825795e-05,9.282553728e-05,8.91840922391e-05,9.22808041382e-05,8.86739874589e-05,8.03269040327e-05,0.0,9.11647183085e-05,0.0,0.000286413439783,9.24613772513e-05,8.73016707714e-05,9.33420293902e-05,6.40535497172e-05
2011-01-24 19:00:00,9.11533219359e-05,0.000225606419734,8.93322226336e-05,9.40314348363e-05,0.000295286232268,0.0,0.0,7.59269993526e-05,8.28466635108e-05,7.56360026626e-05,9.26291303509e-05,9.28273740461e-05,8.92006349004e-05,9.22829484298e-05,8.86732431808e-05,8.04745599177e-05,9.13690508924e-05,9.11233063794e-05,0.0,0.000286306411804,9.24702394057e-05,8.73215648902e-05,9.33444841473e-05,6.39417940032e-05
2011-01-24 20:00:00,9.1158113806e-05,0.000224728068559,8.93407275656e-05,9.40365613332e-05,0.000295292663368,8.33124186386e-05,0.000186415071539,7.58594395294e-05,8.28393389143e-05,7.56536788871e-05,9.26330120063e-05,9.28290861934e-05,8.92154092632e-05,9.22850704471e-05,8.8669997062e-05,8.05835306522e-05,0.0,9.10771766704e-05,8.52084599217e-05,0.000286205403208,9.24814949582e-05,8.73388872218e-05,9.33502024828e-05,6.38459612239e-05
2011-01-24 21:00:00,9.11605588055e-05,0.000223898943244,8.93473628068e-05,9.40368175362e-05,0.000295299188602,8.31401952723e-05,0.000203254504981,7.57891150887e-05,8.28309105088e-05,7.56667963564e-05,9.26367914026e-05,9.28304940251e-05,8.9228498992e-05,9.22868939791e-05,8.86632692206e-05,8.06587982404e-05,0.0,9.10270298866e-05,0.0,0.000286108625742,9.24941681755e-05,8.73528380894e-05,9.33576460578e-05,6.37624494689e-05
2011-01-24 22:00:00,9.11619736605e-05,0.000223110613668,8.93522487106e-05,9.40383002708e-05,0.000295306023276,8.28227994703e-05,0.0,7.57156510068e-05,8.28225889144e-05,7.56770438686e-05,9.26394015146e-05,9.28316655685e-05,8.92405513165e-05,9.22881525337e-05,8.86516896491e-05,8.06997568838e-05,0.0,9.09782964726e-05,0.0,0.000286019137196,9.25062252248e-05,8.73627263267e-05,9.33654157668e-05,6.36914394766e-05
2011-01-24 23:00:00,9.11614807284e-05,0.000222358600354,8.93548998775e-05,9.40411394792e-05,0.000295311474918,8.25302516319e-05,0.000278989917547,7.56367703547e-05,8.28137634661e-05,7.56776672836e-05,9.26398293122e-05,9.28321728254e-05,8.92511803539e-05,9.22887817465e-05,8.86351660449e-05,8.07061070287e-05,9.14108292704e-05,9.09295345258e-05,0.0,0.000285937596212,9.25169981727e-05,8.73679194358e-05,9.33724714822e-05,6.36324243133e-05
2011-01-25 00:00:00,9.11590395423e-05,0.000221651744275,8.93550714586e-05,9.40417809822e-05,0.000295315437639,0.0,0.0,7.55487599291e-05,8.28032188357e-05,7.56649159115e-05,9.26366648386e-05,9.28323701971e-05,8.9259889434e-05,9.22889862445e-05,8.86138111342e-05,8.06716137605e-05,9.14136190318e-05,9.08799649937e-05,0.0,0.000285863040661,9.25259474618e-05,8.73691068817e-05,9.33785730443e-05,6.35878248368e-05
2011-01-25 01:00:00,9.11543632999e-05,0.000221031543054,8.93523268108e-05,9.40428037151e-05,0.000295317672477,0.0,0.0,7.54620387275e-05,8.27891953907e-05,7.5655183092e-05,9.26352021075e-05,9.28322913305e-05,8.92661140475e-05,9.22882852371e-05,8.85880622608e-05,8.05973580498e-05,9.14148545235e-05,9.08336965526e-05,0.0,0.000285797978065,9.25312134813e-05,8.73655741314e-05,9.3383409392e-05,6.35453065194e-05
2011-01-25 02:00:00,9.11470975547e-05,0.000220477810506,8.93463217961e-05,9.40431920003e-05,0.000295318248219,8.22181873161e-05,0.477048688575,7.53769614994e-05,8.27740854034e-05,7.56472208657e-05,9.2635947472e-05,9.28316636809e-05,8.92695931867e-05,9.22868959146e-05,8.85577554679e-05,8.0471042239e-05,9.14093423035e-05,9.07894308628e-05,0.0,0.000285742016672,9.25335733331e-05,8.73568354627e-05,9.3386721659e-05,6.35133542463e-05
2011-01-25 03:00:00,9.11362110554e-05,0.000219973072957,8.93372369429e-05,9.40404680452e-05,0.000295316919223,8.21356031793e-05,0.372958534415,7.52978517695e-05,8.27602950964e-05,7.56401531778e-05,9.26385693823e-05,9.28307046825e-05,8.92700533442e-05,9.22855389061e-05,8.85214227942e-05,8.02717711368e-05,9.13940355076e-05,9.07471306624e-05,0.275336841719,0.00028569342346,9.25333560471e-05,8.73428003031e-05,9.33881641389e-05,6.34901978002e-05
2011-01-25 04:00:00,9.11218883382e-05,0.000219524114389,8.93255225607e-05,9.40333220777e-05,0.000295313604967,0.0,0.0,7.52209409183e-05,8.27488369905e-05,7.56304437508e-05,9.26416660966e-05,9.28291043217e-05,8.92676698885e-05,9.22844386766e-05,8.84805477231e-05,7.99702725574e-05,9.13562521987e-05,9.07060529483e-05,0.263113200697,0.000285651282193,9.2529820775e-05,8.73235941686e-05,9.33867111334e-05,6.34718837064e-05
2011-01-25 05:00:00,9.11061616318e-05,0.000219152682357,8.9312297745e-05,9.40233278015e-05,0.00029530757069,8.16782166453e-05,0.192524438129,7.51398821979e-05,8.2740294105e-05,7.56196623282e-05,9.26445141027e-05,9.28270211776e-05,8.92630433178e-05,9.22839475112e-05,8.8436049545e-05,7.95246834622e-05,9.12911406203e-05,9.06608176789e-05,0.0,0.000285612538489,9.25221786526e-05,8.73008929881e-05,9.33829537271e-05,6.34581082046e-05
2011-01-25 06:00:00,9.10924419827e-05,0.000218864775838,8.93000720795e-05,9.40163451169e-05,0.000295300855471,0.0,0.000203229553449,7.50679239734e-05,8.27367670344e-05,7.56189310434e-05,9.26467927269e-05,9.28250334383e-05,8.92582468375e-05,9.2285452406e-05,8.83931331124e-05,7.89148675534e-05,0.0,9.06201995161e-05,0.000180863097469,0.000285576028739,9.25148504362e-05,8.72771061268e-05,9.33804837845e-05,6.34491100077e-05
2011-01-25 07:00:00,9.10838279107e-05,0.000218669314444,8.92924321936e-05,9.40159096107e-05,0.000295299099863,0.0,0.000202968944564,7.50427149785e-05,8.27383800676e-05,7.56374746352e-05,9.26482649031e-05,9.28243871175e-05,8.92565009346e-05,9.228891955e-05,8.83568882318e-05,7.81575088874e-05,0.0,9.0605137071e-05,0.0,0.000285551872605,9.25145093366e-05,8.72582109239e-05,9.33820966484e-05,6.34480844468e-05
2011-01-25 08:00:00,9.10832567627e-05,0.000218566796618,8.92860683677e-05,9.4022828468e-05,0.000295301401005,0.0,0.0,7.50509280746e-05,8.27407333244e-05,7.56711936466e-05,9.2650807944e-05,9.2826591928e-05,8.92563488565e-05,9.22916129875e-05,8.8331237147e-05,7.74233435426e-05,0.000112726913187,9.06044228571e-05,0.000179616041237,0.000285548394598,9.25164791428e-05,8.72516373067e-05,9.33885188872e-05,6.34554538477e-05
2011-01-25 09:00:00,9.10814119491e-05,0.00021853245514,8.92824602992e-05,9.40275798898e-05,0.00029530704365,9.88929135985e-05,0.0,7.50719582213e-05,8.27437840683e-05,7.57157320209e-05,9.26567899015e-05,9.28278608129e-05,8.92573794248e-05,9.22934828856e-05,8.83070270811e-05,7.6952831124e-05,0.0,9.060588383e-05,0.0,0.00028554912964,9.25204832497e-05,8.72471722104e-05,9.33956527036e-05,6.34873774083e-05
2011-01-25 10:00:00,9.10800121684e-05,0.000218531717037,8.92813693192e-05,9.4030537318e-05,0.000295311224547,0.0,0.000203010136602,7.50959140581e-05,8.27480220638e-05,7.57616375436e-05,9.2663166133e-05,9.28289016875e-05,8.9259582535e-05,9.22944716695e-05,8.82847498967e-05,7.67390709949e-05,0.0,9.06122436244e-05,0.0,0.000285553410955,9.25260607596e-05,8.72460203311e-05,9.34026710904e-05,6.35453441079e-05
2011-01-25 11:00:00,9.1078498413e-05,0.000218552644957,8.92817949329e-05,9.40323995412e-05,0.000295313270391,0.000105743765147,0.000203042335102,7.51147507081e-05,8.27537597712e-05,7.5798474269e-05,9.26690075826e-05,9.28297450669e-05,8.92624166437e-05,9.229477248e-05,8.82637746047e-05,7.67100580699e-05,0.844299310209,9.0622301799e-05,0.0,0.000285561019299,9.253308186e-05,8.72472708133e-05,9.34092714818e-05,6.36242216205e-05
2011-01-25 12:00:00,9.107606638e-05,0.000218588855986,8.92828485325e-05,9.403327907e-05,0.000295313672434,0.000102976765845,0.000186558623,7.51234491547e-05,8.27612224359e-05,7.58236545198e-05,9.26734713873e-05,9.28298094121e-05,8.92655872082e-05,9.22949894886e-05,8.82466073609e-05,7.68353872704e-05,0.489278167801,9.06347677016e-05,0.0,0.000285571412713,9.25372081686e-05,8.7251320929e-05,9.34157705234e-05,6.37239012491e-05
2011-01-25 13:00:00,9.10734821612e-05,0.000218678375816,8.92850153894e-05,9.40318903953e-05,0.000295312883683,9.86119634661e-05,0.000118152177038,7.51635445111e-05,8.27619552576e-05,7.58301403287e-05,9.26726713518e-05,9.28294280237e-05,8.92686186071e-05,9.22937178572e-05,8.82363879211e-05,7.70907826517e-05,0.000112697467216,9.06630670719e-05,0.0,0.000285584863409,9.25375539578e-05,8.72555521253e-05,9.34195527684e-05,6.38595265877e-05
2011-01-25 14:00:00,9.10712052805e-05,0.00021880676367,8.92890417443e-05,9.40266740611e-05,0.000295310849356,9.94128126877e-05,0.0,7.52200791163e-05,8.27593006275e-05,7.58276287614e-05,9.26684157227e-05,9.28285103258e-05,8.92720229906e-05,9.22913257953e-05,8.82323794876e-05,7.74451379009e-05,0.000112244365823,9.06933556189e-05,0.0,0.000285597833743,9.25362822145e-05,8.72614692216e-05,9.342135529e-05,6.4026361247e-05
2011-01-25 15:00:00,9.10701861726e-05,0.000218990566897,8.92951294678e-05,9.40183434463e-05,0.000295306282661,8.19101214802e-05,0.0,7.52814536845e-05,8.2758296803e-05,7.58341066225e-05,9.26625457471e-05,9.28272924975e-05,8.92762195932e-05,9.2288546921e-05,8.82349406535e-05,7.77656584889e-05,0.0,9.07270505626e-05,8.43616883657e-05,0.000285603639911,9.25340609189e-05,8.72718733157e-05,9.34211162949e-05,6.41957392944e-05
2011-01-25 16:00:00,9.10701159301e-05,0.000219220947143,8.93037927897e-05,9.40071973811e-05,0.000295304913051,8.19539069141e-05,0.0,7.53673093787e-05,8.27606276331e-05,7.58592295152e-05,9.26572043039e-05,9.282591215e-05,8.92822060153e-05,9.22877977636e-05,8.82409666515e-05,7.79872590418e-05,8.32477841755e-05,9.07600012289e-05,8.46446084211e-05,0.000285615508224,9.25316527351e-05,8.72879139527e-05,9.34193489114e-05,6.43723234245e-05
2011-01-25 17:00:00,9.10768590063e-05,0.000219484799126,8.93158276697e-05,9.39940852456e-05,0.000295306053117,0.0,0.0,7.54667817819e-05,8.27664286578e-05,7.59059320359e-05,9.26550378741e-05,9.28269077155e-05,8.92912433003e-05,9.22891611657e-05,8.82536360993e-05,7.81574663691e-05,8.32795707879e-05,9.0806651193e-05,8.27537307373e-05,0.000285628850046,9.25295607198e-05,8.7310550619e-05,9.34182714376e-05,6.455652246e-05
2011-01-25 18:00:00,9.1087127115e-05,0.000219778568098,8.93289612312e-05,9.399075012e-05,0.000295309074441,0.0,0.0,7.55667031786e-05,8.27771572277e-05,7.59653775483e-05,9.26572172192e-05,9.28293045862e-05,8.93015022755e-05,9.22921008921e-05,8.82684739515e-05,7.82930089275e-05,0.0,9.08642124771e-05,8.31458737878e-05,0.000285643963418,9.25353207743e-05,8.73358530831e-05,9.34181471341e-05,6.47454788547e-05
2011-01-25 19:00:00,9.10990894756e-05,0.000220100655413,8.93417512678e-05,9.39928948075e-05,0.000295313518209,0.0,8.81375865447e-05,7.56801586618e-05,8.27918663592e-05,7.60224561462e-05,9.26626838677e-05,9.28323485707e-05,8.93117952134e-05,9.22965497923e-05,8.8290311593e-05,7.83971382597e-05,0.0,9.094056792e-05,8.437497182e-05,0.000285663057846,9.25447329709e-05,8.73618360945e-05,9.34226340823e-05,6.49413610257e-05
2011-01-25 20:00:00,9.11109466848e-05,0.000220429348998,8.93533446949e-05,9.39949400509e-05,0.000295318918122,8.36913693263e-05,0.0,7.58039925835e-05,8.28083243122e-05,7.60854975327e-05,9.26698875232e-05,9.28355422728e-05,8.93209425839e-05,9.23018156838e-05,8.8314243851e-05,7.85100645567e-05,0.0,9.10177772889e-05,8.42482885304e-05,0.000285683248076,9.25561919288e-05,8.73865444493e-05,9.34302551109e-05,6.5134883948e-05
2011-01-25 21:00:00,9.11217162106e-05,0.000220781821575,8.93631273616e-05,9.39935158458e-05,0.000295325347122,0.0,0.0,7.59387469446e-05,8.2825530191e-05,7.61517043758e-05,9.2677340559e-05,9.28382797785e-05,8.93286162475e-05,9.23069969366e-05,8.83395246078e-05,7.86372002082e-05,0.0,9.10890984143e-05,8.4240345231e-05,0.000285702553663,9.25688546978e-05,8.74081596438e-05,9.34395002329e-05,6.531806522e-05
2011-01-25 22:00:00,9.11325319778e-05,0.000221141351521,8.93707935655e-05,9.39935897847e-05,0.000295332899186,8.42441997406e-05,0.0,7.60932974005e-05,8.28433851472e-05,7.62215480085e-05,9.26844908438e-05,9.28407501043e-05,8.93345728842e-05,9.2311811082e-05,8.83649861554e-05,7.87685849007e-05,0.0,9.11601842677e-05,8.39385375713e-05,0.000285719372436,9.2581051122e-05,8.74258859156e-05,9.34487558669e-05,6.54849409673e-05
2011-01-25 23:00:00,9.11420572853e-05,0.000221489776465,8.93758172457e-05,9.39945603063e-05,0.000295341209994,8.44450991337e-05,0.0,7.62421165556e-05,8.28609115337e-05,7.62926225345e-05,9.26913239346e-05,9.28425424211e-05,8.93380641395e-05,9.23161739685e-05,8.83894192714e-05,7.89067395597e-05,8.34201808289e-05,9.12256367821e-05,0.0,0.000285731993075,9.25911617096e-05,8.74388441894e-05,9.34569823497e-05,6.5633468994e-05
2011-01-26 00:00:00,9.11503265606e-05,0.000221820339778,8.93779383368e-05,9.39922935705e-05,0.000295349047695,8.45703127936e-05,8.86135971996e-05,7.63812444521e-05,8.28774894201e-05,7.63642547057e-05,9.26972976197e-05,9.28440005232e-05,8.93384220521e-05,9.23198808747e-05,8.84138292253e-05,7.90463299786e-05,8.34448817955e-05,9.12769476769e-05,0.0,0.000285735883905,9.25982675597e-05,8.74479972909e-05,9.34637150853e-05,6.57653032733e-05
2011-01-26 01:00:00,9.11565644399e-05,0.000222126611866,8.93771090875e-05,9.39925288721e-05,0.000295356148011,8.48378146827e-05,0.0,7.65037527003e-05,8.28917017623e-05,7.64289784635e-05,9.27019346123e-05,9.28452319056e-05,8.9336487959e-05,9.2323011615e-05,8.84353622455e-05,7.91678856744e-05,0.0,9.13200615216e-05,0.000178108325017,0.000285731819457,9.26021699787e-05,8.74531720174e-05,9.34680475618e-05,6.58695684719e-05
2011-01-26 02:00:00,9.1161462099e-05,0.000222404553847,8.93733449498e-05,9.39915970197e-05,0.00029536230147,8.49786641766e-05,8.90845101367e-05,7.66086644797e-05,8.29038141824e-05,7.64885905256e-05,9.27064429326e-05,9.28460142951e-05,8.93320076056e-05,9.23255474005e-05,8.84558421474e-05,7.92817489487e-05,8.34700819041e-05,9.13531181283e-05,0.000177837487186,0.000285719088041,9.26030809026e-05,8.74531211883e-05,9.34706400245e-05,6.59766545384e-05
2011-01-26 03:00:00,9.11643962765e-05,0.000222640943178,8.936655083e-05,9.39866097459e-05,0.000295366719463,8.50450780945e-05,0.0,7.66926816045e-05,8.29142966529e-05,7.65426872514e-05,9.27110346716e-05,9.28466303243e-05,8.9324535675e-05,9.23275922133e-05,8.84743550449e-05,7.93784029871e-05,0.0,9.13763093034e-05,0.0,0.000285698154007,9.26010599133e-05,8.74488761625e-05,9.34714088099e-05,6.61087194385e-05
2011-01-26 04:00:00,9.11647559332e-05,0.000222840194948,8.93571341568e-05,9.39769423418e-05,0.000295369367695,0.0,0.000203682341635,7.67582713752e-05,8.29232505599e-05,7.65908550935e-05,9.2715366825e-05,9.28469371006e-05,8.93146151596e-05,9.2329162566e-05,8.84905172392e-05,7.9436113846e-05,8.34719996874e-05,9.13866272996e-05,0.0,0.000285669459493,9.25952331775e-05,8.74406773717e-05,9.34694998838e-05,6.62411432747e-05
2011-01-26 05:00:00,9.1163398998e-05,0.000223030923415,8.93459093671e-05,9.39634292892e-05,0.000295369210903,8.50763042024e-05,0.0,7.68072430666e-05,8.29308172554e-05,7.66329141487e-05,9.27193603051e-05,9.28464341979e-05,8.93024659023e-05,9.23306351877e-05,8.8504208896e-05,7.94295108822e-05,0.0,9.13805521379e-05,0.0,0.000285631752441,9.25846234881e-05,8.74292107206e-05,9.34652035798e-05,6.63569290516e-05
2011-01-26 06:00:00,9.11627518529e-05,0.000223225628761,8.93346243606e-05,9.3949585805e-05,0.000295367587606,7.81311439368e-05,0.000152914347495,7.68635800324e-05,8.29388471491e-05,7.66813699246e-05,9.27235226427e-05,9.28454259866e-05,8.92899031961e-05,9.23333557507e-05,8.8519102195e-05,7.93309726862e-05,8.33964870139e-05,9.13646747646e-05,0.0,0.000285586595728,9.25731895151e-05,8.74166446072e-05,9.34622701896e-05,6.64523554488e-05
2011-01-26 07:00:00,9.11663914703e-05,0.000223430017994,8.93261275236e-05,9.39436400834e-05,0.00029537020581,0.0,0.0,7.69505323294e-05,8.29513270845e-05,7.67329927178e-05,9.27276487501e-05,9.2845475521e-05,8.92787571013e-05,9.2338490979e-05,8.85407153481e-05,7.91229259598e-05,0.0,9.13523506297e-05,0.0,0.000285544950291,9.25681555664e-05,8.74059791075e-05,9.34622198407e-05,6.65152059825e-05
2011-01-26 08:00:00,9.11756254953e-05,0.000223666107269,8.93181792637e-05,9.3945228066e-05,0.000295377009877,0.0,0.000202827952762,7.7049630532e-05,8.29623232843e-05,7.67855860163e-05,9.27333355472e-05,9.28477629872e-05,8.92687427743e-05,9.23428702448e-05,8.85713407596e-05,7.88764242648e-05,0.0,9.13460709012e-05,0.000177057307837,0.000285521237902,9.25646958311e-05,8.74021328297e-05,9.34663138453e-05,6.65441887037e-05
2011-01-26 09:00:00,9.11824737237e-05,0.000223876412414,8.93125444311e-05,9.39433817806e-05,0.000295388326332,0.0,0.000202738387088,7.71552699322e-05,8.29727920322e-05,7.68383122622e-05,9.27432622896e-05,9.2849018867e-05,8.92596994328e-05,9.23467697735e-05,8.86009132812e-05,7.8711845633e-05,0.000103079707458,9.13309819359e-05,0.00017688898302,0.000285497699142,9.2563255743e-05,8.73977969478e-05,9.34701797899e-05,6.65803549929e-05
2011-01-26 10:00:00,9.11888780106e-05,0.000224013661247,8.93094910291e-05,9.39395694135e-05,0.000295398803803,8.35603808582e-05,0.000203111965789,7.72648111089e-05,8.29858777609e-05,7.68923582444e-05,9.27530050377e-05,9.28500100787e-05,8.92520195833e-05,9.23498909401e-05,8.86337575974e-05,7.86689660125e-05,0.000103172973581,9.13207164242e-05,0.000176841600947,0.000285470824354,9.25634864927e-05,8.73950851367e-05,9.34736623027e-05,6.66441393643e-05
2011-01-26 11:00:00,9.11953757376e-05,0.000224086190381,8.93083086426e-05,9.39354440456e-05,0.000295407678436,9.390427212e-05,0.0,7.73717771041e-05,8.29976383084e-05,7.69468689766e-05,9.27620661473e-05,9.28509875607e-05,8.92448733074e-05,9.23521687134e-05,8.86665893307e-05,7.8773153919e-05,0.0,9.13235454822e-05,0.0,0.000285442432604,9.25652139713e-05,8.73944063138e-05,9.34768344631e-05,6.6741061802e-05
2011-01-26 12:00:00,9.1201372957e-05,0.000224097210793,8.93081118268e-05,9.39310596145e-05,0.00029541543442,9.3661886126e-05,0.0,7.74701255866e-05,8.30083054274e-05,7.69986506536e-05,9.27702349917e-05,9.28512806828e-05,8.92372503854e-05,9.23538609303e-05,8.86995570933e-05,7.902655131e-05,0.0,9.13400385371e-05,0.000176472823625,0.000285414444679,9.25645086798e-05,8.73945599623e-05,9.34799809374e-05,6.68632491324e-05
2011-01-26 13:00:00,9.12079349655e-05,0.000224035252683,8.93082378947e-05,9.3925548688e-05,0.000295419159697,0.0,0.000202633580784,7.75787221228e-05,8.3017180209e-05,7.7045969797e-05,9.27775425247e-05,9.28509004391e-05,8.92300261783e-05,9.2354717084e-05,8.87326318097e-05,7.94212034918e-05,0.0,9.13667660184e-05,0.000176907946752,0.000285383982806,9.25595057632e-05,8.73967146679e-05,9.34803033709e-05,6.69939546728e-05
2011-01-26 14:00:00,9.12140398855e-05,0.000223919155049,8.93095818949e-05,9.39175940891e-05,0.000295419623233,0.0,0.000202640073212,7.76902570336e-05,8.30252079e-05,7.70898692284e-05,9.27844573286e-05,9.28499602953e-05,8.9222804388e-05,9.23546306954e-05,8.87655018773e-05,7.98810679576e-05,0.0,9.1397786114e-05,0.0,0.000285351646447,9.25526357938e-05,8.74003174629e-05,9.34790097919e-05,6.71223955354e-05
2011-01-26 15:00:00,9.12187772512e-05,0.00022379913265,8.93125759594e-05,9.39069837426e-05,0.000295416252748,8.25087385863e-05,0.0,7.77934106082e-05,8.3032370949e-05,7.71308449556e-05,9.27910831968e-05,9.28482602635e-05,8.92156362505e-05,9.23537322036e-05,8.87980406607e-05,8.02974414016e-05,0.0,9.14274973485e-05,0.000178067217448,0.000285315128146,9.2544380662e-05,8.74049947356e-05,9.34768600435e-05,6.72456056306e-05
2011-01-26 16:00:00,9.12211628402e-05,0.000223660033616,8.93170629138e-05,9.38919950191e-05,0.000295416439451,8.19447728588e-05,0.0,7.79059467381e-05,8.30423046181e-05,7.71669898517e-05,9.27976600581e-05,9.28455316812e-05,8.92091306821e-05,9.23543654101e-05,8.88264469451e-05,8.06114882046e-05,8.34041144913e-05,9.14445166789e-05,0.0,0.000285289851971,9.25355012551e-05,8.74099277207e-05,9.34737419712e-05,6.73696596388e-05
2011-01-26 17:00:00,9.12279189876e-05,0.000223494906376,8.93240695264e-05,9.38741746611e-05,0.000295418851004,0.0,0.000202345901243,7.80258023229e-05,8.30531091751e-05,7.72084079103e-05,9.28050196162e-05,9.2843993276e-05,8.92048821997e-05,9.23561724712e-05,8.88580749087e-05,8.08634980256e-05,0.0,9.14682666358e-05,0.000138428878984,0.000285272621444,9.25258417395e-05,8.74180682208e-05,9.34711656652e-05,6.75032000163e-05
2011-01-26 18:00:00,9.12365037858e-05,0.000223301518166,8.93317053627e-05,9.38683367377e-05,0.000295421368307,0.0,0.0,7.81459812868e-05,8.30645577199e-05,7.7249807496e-05,9.28140805827e-05,9.28434814946e-05,8.92021155747e-05,9.23586743871e-05,8.88910959543e-05,8.10439623079e-05,8.34582911011e-05,9.14943727939e-05,0.0,0.000285269171244,9.25234975403e-05,8.74263821624e-05,9.34692671065e-05,6.76534742153e-05
2011-01-26 19:00:00,9.12451118561e-05,0.00022306771275,8.9338384447e-05,9.38675405748e-05,0.000295425659761,0.0,0.000202625981387,7.82597018281e-05,8.30755786307e-05,7.72883948377e-05,9.28243156836e-05,9.28432404416e-05,8.91980675843e-05,9.23611530472e-05,8.89218076167e-05,8.11921438697e-05,8.34872086557e-05,9.15217607866e-05,0.0,0.000285277461074,9.2524128373e-05,8.74331305867e-05,9.34712191818e-05,6.78230311542e-05
2011-01-26 20:00:00,9.12519849981e-05,0.00022277280369,8.93436595752e-05,9.38663227208e-05,0.000295430184941,8.15200631052e-05,0.000202777631785,7.83677280646e-05,8.30847356164e-05,7.73192974488e-05,9.28347172979e-05,9.28426607961e-05,8.91926142899e-05,9.23634292129e-05,8.8948473317e-05,8.13147001934e-05,0.0,9.1543853731e-05,0.0,0.000285296719584,9.25263301909e-05,8.74368821072e-05,9.3475725065e-05,6.80091280002e-05
2011-01-26 21:00:00,9.12563485276e-05,0.000222422608991,8.9347128732e-05,9.38606536859e-05,0.000295434731739,0.0,0.000202965122867,7.84633401423e-05,8.30918395936e-05,7.73411007364e-05,9.2845974063e-05,9.28413684485e-05,8.91857858876e-05,9.23652112077e-05,8.89710771739e-05,8.1412274609e-05,0.0,9.15599788529e-05,0.0,0.000285325764028,9.25292977729e-05,8.74363918656e-05,9.34820704521e-05,6.82033054272e-05
2011-01-26 22:00:00,9.12593693331e-05,0.000222003096421,8.93485129776e-05,9.38568962554e-05,0.000295439083533,0.0,0.0,7.85459666082e-05,8.30972464026e-05,7.73531532811e-05,9.28585354588e-05,9.28395109889e-05,8.91773383629e-05,9.23662345534e-05,8.89878692868e-05,8.14855929665e-05,8.35562308339e-05,9.1573066115e-05,0.000183119789597,0.000285366216854,9.25313610305e-05,8.74318045698e-05,9.34887398998e-05,6.83934251909e-05
2011-01-26 23:00:00,9.12599202973e-05,0.000221499870254,8.93473205915e-05,9.38550706076e-05,0.000295441815291,0.0,0.0,7.86136389601e-05,8.31003139467e-05,7.73536940197e-05,9.28720940098e-05,9.28366983942e-05,8.91665105611e-05,9.236640282e-05,8.89987756541e-05,8.1535072619e-05,0.0,9.15786058863e-05,0.0,0.000285416497778,9.25314139396e-05,8.7421883062e-05,9.34940874124e-05,6.85706552809e-05
2011-01-27 00:00:00,9.12581171314e-05,0.000220913860044,8.93430008196e-05,9.38511354084e-05,0.000295442524479,9.859507486e-05,0.000203431124191,7.86642687404e-05,8.30999146216e-05,7.73419509824e-05,9.28847651703e-05,9.28330989519e-05,8.91526362147e-05,9.23658090636e-05,8.90037465457e-05,8.15591550371e-05,0.0,9.1575868163e-05,0.000184774013633,0.000285475198465,9.25282722672e-05,8.74071716986e-05,9.34976021322e-05,6.87304810399e-05
2011-01-27 01:00:00,9.12536907393e-05,0.000220233424496,8.93354598608e-05,9.38474853849e-05,0.000295441342204,0.0,0.000203513415613,7.87002422459e-05,8.30959122719e-05,7.73191762846e-05,9.28934817239e-05,9.28291657358e-05,8.91365222499e-05,9.23643762238e-05,8.90031550685e-05,8.15487621829e-05,0.0,9.15629914037e-05,0.0,0.000285540843405,9.25218502407e-05,8.73872107312e-05,9.34982500355e-05,6.88647043248e-05
2011-01-27 02:00:00,9.12462057238e-05,0.000219478360173,8.93245370726e-05,9.38432360466e-05,0.000295438316282,9.8755939149e-05,0.000203576735998,7.87202346905e-05,8.30886277726e-05,7.72850294125e-05,9.28989003699e-05,9.28245092157e-05,8.91175766609e-05,9.23620133558e-05,8.8996919001e-05,8.14946331025e-05,0.0,9.1539971958e-05,0.0,0.000285614127528,9.25131100922e-05,8.73619662191e-05,9.34974060477e-05,6.89722283021e-05
2011-01-27 03:00:00,9.12351392841e-05,0.000218664687486,8.93102814334e-05,9.38350432192e-05,0.000295432930107,9.88492028853e-05,0.000203618030241,7.87236683808e-05,8.30785440567e-05,7.72374418978e-05,9.29013698354e-05,9.2819300149e-05,8.9095966757e-05,9.23585954282e-05,8.89842903642e-05,8.13798777138e-05,0.0,9.15050357479e-05,0.0,0.000285695797078,9.25020430238e-05,8.7331227941e-05,9.3495144591e-05,6.90493229141e-05
