name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-12-10 11:00:00,0.000236872945765,0.000532164344316,0.000176521207796,0.000269571766703,0.000625817115401,0.615416743203,1.68994248612,0.000122071756784,0.00012763329885,9.77295242474e-05,0.000189347224039,0.000268955134352,0.000139352873952,0.000173266200246,0.000115155149038,0.000190844891976,0.00037620160003,0.000135349090382,0.989055071783,0.000618678265496,0.000268149590231,0.00017599141527,0.000268917699407,0.000121776242503
2011-12-10 12:00:00,0.000236905997458,0.00053200349369,0.000176826338235,0.000269576932644,0.000625815770822,0.0,0.0,0.000122000770081,0.000127664823469,9.77621193229e-05,0.000189424537235,0.000268961000582,0.000139514373752,0.000173289698606,0.00011517459076,0.000191396174023,0.0,0.000135389307226,0.0,0.00061866802561,0.000268151831497,0.00017611014859,0.000268917799557,0.000121845050121
2011-12-10 13:00:00,0.000236932487818,0.000531865267154,0.000177146984309,0.000269580031954,0.00062581225658,0.0,1.69045862721,0.000121935590476,0.000127693506892,9.77920893028e-05,0.000189531628108,0.000268965986196,0.000139696358597,0.000173315674399,0.000115207231162,0.000191961154389,0.0,0.000135533323918,0.994473493956,0.00061865783412,0.00026815200746,0.000176248770657,0.000268917263861,0.000121983141596
2011-12-10 14:00:00,0.000236944736711,0.000531760909419,0.000177472829571,0.000269579738821,0.000625805863534,0.0,1.67257525444,0.000121916828432,0.000127722320053,9.78272920099e-05,0.000189654874592,0.000268970325253,0.000139885708878,0.000173336928954,0.000115257123561,0.000192444055765,0.000235480576627,0.000135661349427,0.997228843438,0.000618645687036,0.000268148089451,0.000176385367469,0.000268915106726,0.000122182594247
2011-12-10 15:00:00,0.000236933163844,0.000531666904056,0.000177783941305,0.000269573013264,0.000625801774409,0.526260444321,1.40014261066,0.000121942672668,0.000127753656152,9.78653708657e-05,0.000189783051754,0.000268973879333,0.000140066914597,0.000173348147562,0.000115314523141,0.000192743697017,0.0,0.000135749867173,0.0,0.000618636610996,0.000268140996258,0.000176501435882,0.000268911000906,0.000122328230376
2011-12-10 16:00:00,0.000236968966517,0.000531589553218,0.000178110678981,0.000269558568824,0.000625799783851,0.495867691794,0.0,0.000122015187024,0.000127803001946,9.79285184202e-05,0.000189900645198,0.000268976562437,0.00014025718361,0.000173391012372,0.000115415475835,0.000192997016492,0.000235236964865,0.000135882371916,1.27923375281,0.000618630594835,0.000268130651313,0.000176635595935,0.000268905856304,0.00012243223414
2011-12-10 17:00:00,0.000237033235444,0.000531531864207,0.000178432224094,0.000269553300592,0.000625799532198,0.0,1.30591373567,0.00012210170316,0.000127874632752,9.80035364775e-05,0.000189969233094,0.000268981634348,0.000140445376637,0.000173452832257,0.00011553008126,0.000193214967585,0.0,0.000136084495207,1.2808637511,0.000618627360478,0.00026812754624,0.000176775555036,0.000268901035841,0.0001225136212
2011-12-10 18:00:00,0.000237104972794,0.000531504290593,0.000178704012303,0.000269555577051,0.000625800632214,0.000165955143537,1.31672276001,0.000122180243867,0.000127960924006,9.80824036258e-05,0.000190080277417,0.000268987886169,0.000140618241296,0.000173521237332,0.000115644416755,0.000193415807382,0.000235643192728,0.000136332916526,0.0,0.000618626205625,0.000268128683932,0.000176912090127,0.000268899000865,0.000122578686504
2011-12-10 19:00:00,0.000237174518591,0.000531540984099,0.000178977093022,0.000269561023079,0.000625802836123,0.0,1.67716521484,0.000122289867967,0.000128044935799,9.81565040236e-05,0.000190202467481,0.000268994398535,0.000140782792556,0.000173595241122,0.000115767800226,0.000193593192649,0.0,0.000136656503504,0.0,0.000618627155489,0.000268133717551,0.000177041380772,0.000268898816359,0.000122645237972
2011-12-10 20:00:00,0.000237231254018,0.000531561194961,0.000179245161652,0.000269565004703,0.000625805712593,0.631454774799,1.69555342885,0.000122411609615,0.000128121159328,9.82257798868e-05,0.00019034232093,0.000269000343591,0.000140937401767,0.000173670691635,0.000115887991424,0.000193754054972,0.0,0.000136918441572,0.0,0.000618629144958,0.000268140595001,0.000177152392783,0.000268900470801,0.000122718231838
