name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-06-24 09:00:00,124.044360849,43.8127025993,72.5849302606,0.0102249412552,72.5849237021,43.8127061752,72.5849299953,166.861892094,0.0199988765067,0.0100243188093,0.0199983008602,0.0139136385987,72.5849296224,133.967943705,0.0199837770989,0.020005385286,58.7939572853,0.0100804052803,72.5849281866,166.861891307,43.8126984768,0.0150046001496,124.044413732,133.967982528,0.0149979660628,72.5867922854,0.0200020274997,43.8127167649,44.2653588299,44.2653600759
2011-06-24 10:00:00,72.5869305292,43.8126973756,72.5849236075,0.0100213480707,72.5849166562,43.8127048769,72.5849233978,166.861890663,0.0150036185171,0.0100042206454,0.0199972157055,0.0139111368634,72.5849216513,133.967751083,0.0199513381169,0.0150028971994,58.793952269,0.0100043355865,72.5849229115,166.861876105,43.8126936411,0.0150026494357,72.5849158311,133.967981169,0.0149975196841,72.5849482414,0.0150028228102,43.8127095433,43.8127894893,43.8127826269
2011-06-24 11:00:00,124.044327614,43.8127065781,72.5848835056,124.044435174,72.5848802564,43.8127042898,72.5848838171,166.861891961,0.0150137905248,0.010014189689,0.0199969742921,0.0100072212822,72.5848805833,133.96649599,0.019997973804,0.0150126041525,58.7939473025,0.0100045216216,72.58488311,72.5852852547,43.8127004271,0.0150019112285,0.0150004805844,133.967981037,0.0100161463104,72.5849324392,0.015013586133,43.8129718683,43.8130209847,43.8129952905
2011-06-24 12:00:00,124.044355759,43.8127117801,0.0203730130373,133.967888291,0.0200008389461,43.8127044817,0.0203755353457,166.861891675,0.0199994632294,0.0199850493548,0.0199990648367,0.0100018536132,0.0199973620337,133.967938776,0.0200049291101,0.0203592167303,58.7939580725,0.020008639694,0.0203599975754,54.4391134399,43.8127041647,0.0150014295851,0.0199876464842,133.967981519,0.0100006391781,72.5871919042,0.020363525035,58.7937815231,58.7938146189,54.4387794012
2011-06-24 13:00:00,124.044366366,43.8127101725,72.5849209017,133.967912526,72.5849111303,43.8127029955,72.5849249636,166.861886325,0.0200006867535,0.0199922167547,0.0200007224427,0.0100028990936,72.584911368,133.967944734,0.0200101207551,72.5849115709,58.7939593506,0.0201669287561,72.5849105445,0.0151177517483,43.8127024798,0.0150012124277,124.044398847,133.967981334,0.0100043813314,72.5871989477,58.7939371874,72.5849087695,72.5849211649,54.4387871693
2011-06-24 14:00:00,124.044367687,43.8127109923,72.5849275141,133.967920283,72.5849164721,43.8127023488,72.584939468,125.146428736,0.0200147891251,0.0199953163971,0.0200047345694,0.0138997308962,72.5849321335,133.96794707,0.0200121539445,72.5849241511,58.793960944,0.0201698521206,72.5849245899,54.4386272798,43.8127023402,0.0150011654379,124.044414058,133.967981473,0.0149973957499,72.5871731167,58.7939543284,72.58494908,72.5849454313,54.43879838
2011-06-24 15:00:00,124.044368784,43.8127127807,72.5849580719,133.967967542,72.5849197319,43.8127019186,72.5849617637,166.861889808,43.8127010741,72.5847451585,72.5847441605,0.0139129371752,72.5849334054,133.967953359,72.5847461823,72.5849290457,72.5849548659,72.5848280036,72.5849287315,0.0150101560255,43.8127025159,0.0150013300723,124.044414328,133.967981452,0.0149979717876,72.587200164,72.584939531,72.5850620489,72.5850426627,54.4388344168
2011-06-24 16:00:00,124.044372745,43.8127140261,72.5850268996,165.39245929,72.5849264397,43.8127012201,72.5850278869,166.861892237,72.5849495904,166.86184621,166.861841197,0.0139148592383,72.584938717,133.968001989,166.861861401,72.5849520357,72.5851348411,72.5851304567,72.5849345756,0.0150099974659,43.8127021082,0.0150014606705,124.044472867,133.968009119,0.0149983350887,72.5872338426,72.5851197725,166.861242764,166.861223709,72.5850739298
2011-06-24 17:00:00,165.392554264,43.8127174065,165.392676241,165.392518364,165.392557482,43.8127002957,165.392675552,166.861892336,72.5851354795,166.86184826,166.861849239,0.0202824731559,165.392553109,165.392523476,166.861864175,165.392554293,72.5851361375,72.5851322547,165.392553822,0.0150321627196,43.8127013652,0.0150021457104,165.392552275,165.392557845,0.0203651855413,166.861661017,72.5851373957,166.861567174,166.861563933,72.5851318271
2011-06-24 18:00:00,165.392557756,43.8127197252,165.392684142,165.392520803,165.392657089,43.8126993213,165.392682905,166.861888083,72.5851391048,166.861849102,166.861859451,0.0204172259581,165.39255528,165.392525392,166.861865565,165.392557916,72.5851365042,72.5851329803,165.392557859,72.5847952661,43.8127006715,43.8126389166,165.392552389,165.392560335,0.0204113186071,166.861815882,72.5851395886,166.861622286,166.861618356,72.5851333259
2011-06-24 19:00:00,165.392558582,43.8127253456,165.39267514,165.392521845,165.392657824,43.81269827,165.392674906,165.392667349,72.5851418723,166.86184935,166.861861548,0.0204185473426,165.392555667,165.392525797,166.861865903,165.392558748,72.5851367269,72.5851331953,165.392558515,72.5849278079,43.812699842,43.8126952555,165.392552441,165.392560698,0.0204114794297,166.861829872,72.5851414754,166.861684439,166.861675184,72.5851334009
2011-06-24 20:00:00,165.392559041,43.8128725993,165.392676313,165.392521555,165.392661174,43.812697147,165.392676074,72.5849251145,72.5851393276,166.861849491,166.861863494,0.0204191440514,165.392555855,165.392525796,166.861865875,165.392559241,72.5851367251,72.5851331581,165.392559162,72.584919796,43.8126987374,43.8126997974,165.392552444,165.392560628,0.0204115358709,166.861853662,72.5851397869,166.861574593,166.861557418,72.5851294817
2011-06-24 21:00:00,165.392558857,43.812870371,165.392678421,165.392520929,165.392666334,43.8126959968,165.392677936,72.5849243095,72.5851358065,166.861849425,166.861860213,0.0204192608494,165.392555837,165.392525019,166.861865974,165.392559059,72.5851366684,72.5851330387,165.392558907,72.5849220126,43.8126974643,43.8126933259,165.392552437,165.392559983,0.0204115622969,166.861858807,72.5851381017,166.861422643,166.861392905,72.5851249208
2011-06-24 22:00:00,165.392558442,43.8127554742,165.392677595,165.39251997,165.392658518,43.8126948133,165.39267707,72.5849238174,72.585130285,166.861849259,166.861857344,0.0204192267171,165.392555824,165.392523923,166.861866046,165.392558593,72.5851365037,72.585132907,165.392558322,72.5849142227,43.8126961433,43.8126803608,165.392552423,165.392559107,0.0204115687115,166.861859959,72.5851368019,166.861340514,166.861298858,72.5851182045
2011-06-24 23:00:00,165.392558165,43.8127260693,165.392677521,165.392519026,165.392657843,43.8126936218,165.392676982,72.5849226492,72.5851227896,166.861849062,166.861854266,0.0204191693765,165.392555841,165.392522834,166.861866081,165.392558406,72.5851362951,72.5851326593,165.392558084,72.5848956076,43.8126948156,43.8126504178,165.392552408,165.39255847,0.0204115694268,166.861859536,72.5851358601,166.861196466,166.861134798,72.5851090734
2011-06-25 00:00:00,165.392558197,43.8127144665,165.392675691,165.392518125,165.392657005,43.8126925541,165.392675235,0.0150003117109,72.5850572751,166.861848475,166.861844483,0.0204191024579,165.392555876,165.392521573,166.861866064,165.392558559,72.5851359067,72.5851324478,165.392558235,0.0150030861011,43.8126937771,0.0150035042974,165.39255238,165.392558337,0.0204115668679,166.861851982,72.5851348011,166.860912577,166.860820068,72.585069618
2011-06-25 01:00:00,165.392559157,43.8127099289,165.392671183,165.392517245,165.392654569,43.8126914189,165.392670907,0.0150001245001,72.584938822,166.861848441,166.861847639,0.0204190171519,165.392556015,165.392521635,166.861866035,165.39256004,72.5851356837,72.5851322321,165.392560321,0.0150034527074,43.8126926038,0.015003690741,165.392552364,165.392559428,0.0204115634525,166.861863858,72.5851342877,72.592004787,72.591860795,72.584964677
2011-06-25 02:00:00,165.392559406,43.8127089431,165.392633318,165.392516115,165.392617567,43.8126902706,165.39263371,0.0150001031098,72.5849296042,166.861848268,166.861849425,0.0204189159123,165.392555977,165.392520585,166.861865829,165.392560816,72.5851354098,72.5851318965,165.392562092,0.0150046047446,43.8126914092,0.0150072654072,165.392552345,165.392559299,0.0204115564778,166.861864302,72.5851335787,72.5870894149,72.5869260562,72.584947787
2011-06-25 03:00:00,165.392559304,43.8127132116,165.392567416,165.39251412,165.392561139,43.8126891099,165.392567877,0.0150001431481,72.5849259032,166.861847805,166.861849099,0.0204187986542,165.392555772,165.392518275,166.86186554,165.392560959,72.5851348683,72.585131501,165.392562273,0.0150059136861,43.8126902159,0.015013059812,165.3925523,165.392558743,0.0204115434819,166.861865799,72.5851325925,72.5861749091,72.5858913675,72.5849373849
2011-06-25 04:00:00,165.392559064,43.8127230704,165.392561736,165.392511112,165.392558499,43.8126879718,165.392562268,0.0150001587117,72.5849026572,166.861846833,166.86184882,0.0204185917747,165.39255547,165.392513845,166.861865045,165.392560489,72.5851337103,72.5851308814,165.392561461,0.0150054503853,43.8126890677,0.0150026561632,165.392552235,165.392558178,0.0204115229743,166.86186418,72.5851308133,89.6097245058,89.6095285459,72.5849084697
2011-06-25 05:00:00,165.39255812,43.8127344203,165.39255826,165.392493266,165.39255737,43.8126868897,165.392559241,0.0150001962823,43.8126936392,166.861816396,166.861818073,0.0204182786073,165.392554887,165.392466046,166.861861632,165.392559677,72.585123801,72.5851278114,165.392560786,0.0150049273003,43.8126879635,0.0150022849913,165.392552086,165.392554957,0.0204114974328,166.861861929,72.5851189175,72.5853770001,72.5851830511,43.8127617158
2011-06-25 06:00:00,165.392536141,43.8127449967,165.3925406,0.0151492405989,165.392539317,43.8126857813,165.392541725,0.0150001888508,0.0200024523298,0.0162179388066,82.2314334581,0.0204177848008,165.39253956,0.0150121177429,0.0162303829032,165.392540541,0.0162134622981,0.01621357056,165.392544016,0.0150072872376,43.8126867846,0.0150019944501,165.392534316,165.392522411,0.0204114277559,166.861873142,0.0199928641149,72.5850069335,72.5849306369,43.8127056957
2011-06-25 07:00:00,72.5849315029,43.8127312471,72.5849355667,0.0150310825279,72.5849182913,43.8126846988,72.5849763375,0.0150002076514,0.0199995327426,0.0162148564091,0.0200053616022,0.020413010429,72.5849199976,0.015001825272,0.0162103351208,72.584691899,0.0162096803728,0.0162092878056,72.5849355684,0.0150124523117,43.8126857025,0.0150061204792,0.012149025455,72.5848965525,0.0204102761723,166.861876843,0.0199798522154,72.5849332844,72.5849086404,43.8126927742
2011-06-25 08:00:00,72.5849269962,43.8127170226,72.5849274558,0.0150187458809,72.5849166768,43.8126836406,72.5849744446,0.0150001670239,0.0199929470675,0.0162134320722,0.0199993913349,0.0152508524615,72.5849169616,0.0149968007079,0.0162079771411,72.5846842375,0.0162065039567,0.0162060849609,72.5849296842,0.0150103765863,43.8126847037,43.8126650504,0.0121486045727,72.5848831721,0.0152749353389,166.861868355,0.0199746920811,72.584870126,72.5848433531,43.8126852673
2011-06-25 09:00:00,72.5849193452,43.8127120594,72.5849262546,0.0149540292355,72.5849162526,43.8126825782,72.5849739977,0.0150001671989,0.0150014013295,0.0162043778137,0.0199958865185,0.0152466569308,72.5849157281,0.0149678061466,0.0162068803546,0.0150031063057,0.0149892176719,0.0150004082465,72.5849289976,0.0150095552811,43.8126837405,43.8126775747,0.0121481866742,72.561766616,0.0152745670217,166.861845567,0.0149941567802,72.5784327254,72.5783813935,43.812682654
2011-06-25 10:00:00,72.5849203699,43.8127022726,72.5849257765,0.0100067965764,72.5849155694,43.8126814523,72.5849731625,0.0150001479592,0.0150000923374,0.0161879694217,0.0199918370577,0.0152444554335,72.5849147746,0.0100181089696,0.0162048857884,0.0149966001154,0.0100372270376,0.0100109084211,72.5849281532,0.0150086872708,43.8126825989,43.8126863596,0.0100009024876,0.0100834286012,0.0152740709498,166.86156449,0.0100590870194,43.8127429085,43.8127105679,43.812677805
2011-06-25 11:00:00,72.5849227328,43.8127007531,72.584925089,0.0100052664232,72.5849057031,43.8126803367,72.5849713856,0.0150001212452,0.0150006109278,0.0162125995382,0.0199961642052,0.0100177516784,72.5849061756,0.010018219278,0.0162058095582,0.014999949917,0.0149927496644,0.0100083566809,72.584924914,0.015007010995,43.8126814662,43.81270998,0.0100003235595,72.5845069753,0.0100462920699,125.14648138,0.0149943131208,43.8127121235,43.8126832316,43.8126708428
2011-06-25 12:00:00,72.584927378,43.8126988665,72.5849307192,0.0100318735182,0.0200004216277,43.8126791926,72.5849613009,0.0150003480093,0.0162920137941,0.0162144737251,0.0199997915863,0.0100019282241,0.0199969687057,0.0143670199058,0.0162066464994,0.0162863565036,0.0162082414063,0.0143632796973,72.584928415,0.0150052893015,43.812680305,43.8126791652,0.0100005714,72.5848866675,0.0100007524321,125.146464402,0.0162784577322,43.8127199753,43.8126938726,43.8126708352
2011-06-25 13:00:00,72.5849278727,43.8126971565,72.5849332277,0.0150009517847,72.5848583649,43.8126780793,72.5849622685,0.0150004202394,0.0199965256803,0.0162151697063,0.0200009248595,0.0100026506672,72.5848595602,0.0149998262654,0.0162076791091,72.5846713881,0.0162088080861,0.0162083816667,72.5849289422,0.0150086032666,43.8126791842,43.8126918291,0.0113308417962,72.5848877136,0.0100048930194,125.146487263,0.0199759577207,43.8127176951,43.8126955922,43.8126762074
2011-06-25 14:00:00,72.5849299858,43.8126985498,72.5849328547,0.0150225303168,72.584914759,43.8126769691,72.5849439332,0.0150003672333,0.0199991744757,0.0162181906396,0.0200036607296,0.0152290954448,72.5849144546,0.0150027657406,0.0162150851213,72.5846894778,0.0162103073345,0.0162104236839,72.5849302118,0.0150232042539,43.812678038,43.8137431889,0.0121485545677,72.5848944423,0.0152739388004,125.146514884,0.0199796949425,43.8128194143,43.8128041043,43.8126783122
2011-06-25 15:00:00,72.5849354852,43.8127130978,72.5849408195,0.0150431137466,72.5849165346,43.812675935,72.5849700404,0.0150045056757,0.0200006522259,0.020016255275,0.0200993481187,0.0152458067632,72.5849173009,0.0150196751376,0.0200011143365,72.5849143183,0.0162244302944,0.016220670255,72.5849359589,0.0150593858765,43.8126771141,43.8137475226,0.0121488443671,72.5849156303,0.0152745735623,125.146458413,0.0199868148114,72.5848738594,72.5848718391,43.8126888877
2011-06-25 16:00:00,72.5936908465,43.8128428076,72.5852354681,72.59380118,72.5849198029,43.8126750459,72.5852358408,72.5849221268,72.5849253702,0.0200187221492,0.0246940840618,0.0152477285121,72.5849241814,72.5936828562,0.0200083097182,72.5936909533,72.5849465637,0.0200502923437,72.5936913252,72.5849317243,43.8126767925,43.8137752682,0.0150004753641,72.5936889468,0.0152749335031,125.146481549,72.5849458128,72.5849798284,72.58497052,72.5849152416
2011-06-25 17:00:00,166.861889448,43.8129877655,166.861874102,166.861676326,166.861870884,43.8126740367,166.86187422,72.5849239292,166.861874225,0.0200190606949,0.0246958313965,72.5849123045,165.392554851,166.861779404,0.0200084270976,166.861893239,166.86177428,0.0200527695664,166.861893033,72.5849390005,43.8126763688,100.721248893,0.015002238595,166.861875238,165.39256557,166.861898573,166.861875335,166.861799558,166.861822786,166.861811258
2011-06-25 18:00:00,166.86189173,43.8130117128,166.861890733,166.861680927,166.861876236,43.8126729411,166.861890081,166.861864606,166.861884206,0.0200192471787,0.0266075698014,165.392565392,165.392555866,166.861782747,0.0200078030842,166.861900568,166.861775011,0.0200534588762,166.86190078,166.861865394,43.812675604,100.721249548,0.0150023253289,166.861881044,165.392567574,166.861902938,166.861884152,166.861828192,166.86184943,166.861834127
2011-06-25 19:00:00,166.861892345,43.8130267346,166.861892407,166.861683303,166.861876686,43.8126718331,166.861891799,166.861884483,166.861887173,0.0200193070432,0.0247462266054,165.392566828,165.392556131,166.861784685,0.0200077572815,166.86190271,166.861775373,0.0200537787432,166.861903135,166.861882544,43.8126745107,100.721252683,0.0150023723139,166.861883267,165.392567687,166.861906679,166.861886669,166.861831891,166.861858011,166.861842795
2011-06-25 20:00:00,166.861892552,43.8130587506,166.861893537,166.861683475,166.861877115,43.8126707139,166.861892848,166.861890749,166.861888539,0.0200192796856,0.0246932854802,165.392567444,165.392556251,166.861785381,0.02000698765,166.861903304,166.861775472,0.0200537737011,166.861903847,166.861884427,43.8126732514,100.72125395,0.0150023827666,166.861883996,165.39256773,166.861909151,166.861887616,166.861828771,166.861854371,166.861843025
2011-06-25 21:00:00,166.861892448,43.8130475529,166.861894144,166.861683048,166.861877131,43.812669602,166.861893377,166.861892191,166.861888647,0.020019126999,0.0201825385734,165.392567547,165.392556248,166.861785183,0.0200063619562,166.861902826,166.861775506,0.0200536772291,166.861903124,166.861881527,43.8126722961,100.721254275,0.0150023824745,166.861883911,165.392567745,166.861910275,166.861887765,166.861821246,166.861845804,166.861838564
2011-06-25 22:00:00,166.86189234,43.8129427347,166.861894111,166.861682326,166.861876959,43.8126684936,166.861893333,166.861892111,166.861888707,0.0200184206147,0.020019390967,165.392567522,165.392556348,166.861784709,0.0200054278169,166.861901532,166.861775489,0.0200534777309,166.861901462,166.861871973,43.8126713013,100.721254101,0.0150023759828,166.861883678,165.392567744,166.86190968,166.861887773,166.861813315,166.861839593,166.861834275
2011-06-25 23:00:00,166.861892235,43.8127932468,166.861894384,166.86168152,166.861876899,43.8126673565,166.861893578,166.861892064,166.861889437,0.0200175386548,0.020005890745,165.392567465,165.392556373,166.861784421,0.0200049221826,166.861901183,166.861775455,0.0200532806796,166.861901011,166.861851227,43.8126700291,100.721254032,0.015002365346,166.861884637,165.392567742,166.861909241,166.861887996,166.861809072,166.861834499,166.861831053
2011-06-26 00:00:00,166.861891462,43.8126938777,166.861892199,166.861680868,166.861876573,43.812666229,166.861891732,166.861891823,166.861889116,0.0200171702759,0.0200038498957,165.392567405,165.392556368,166.861784107,0.0200044851282,166.86189596,166.861775407,0.0200530334026,166.861894681,72.5849364004,43.8126687291,100.721254317,0.0150023475184,166.861884402,165.392567732,166.861906766,166.861887701,166.861804057,166.86183274,166.861830702
2011-06-26 01:00:00,166.861891674,43.8126886518,166.861893267,166.861680098,166.861876429,43.812665107,166.861892682,166.861892483,166.861890183,0.0200166947924,0.0200027104319,165.392567318,165.392556331,166.861784015,0.0200041670927,166.861897242,166.861775347,0.0200528344671,166.861896377,72.5849339223,43.8126675368,100.72125463,0.0150023327783,166.861884518,165.392567725,166.86190435,166.861887999,166.861806915,166.861836325,166.861832588
2011-06-26 02:00:00,166.861891897,43.8126918203,166.861894194,166.861679226,166.86187612,43.8126639871,166.861893539,166.861892573,166.861889863,0.020016163632,0.020002295805,165.39256722,165.392556264,166.861783742,0.0200037547727,166.861899036,166.861775259,0.0200525807364,166.861898699,72.5849270256,43.8126664543,100.721254808,0.0150023123792,166.861884542,165.392567712,166.861905832,166.861887784,166.861808558,166.861836738,166.861831896
2011-06-26 03:00:00,166.861892027,43.8127085952,166.861895027,166.861677611,166.861875434,43.8126628748,166.861894292,166.861892443,166.86189002,0.0200153233226,0.0200015624952,165.392567085,165.392556135,166.861782934,0.0200029545742,166.861901208,166.861775157,0.0200522436949,166.861901137,72.5849292687,43.8126654274,100.721254902,0.0150022748453,166.861884341,165.392567691,166.861906985,166.861887596,166.861811897,166.861838305,166.861831624
2011-06-26 04:00:00,166.861892046,43.8127284875,166.861895781,166.861675621,166.861873846,43.8126617726,166.861894939,166.861891533,166.861889784,0.0200138245047,0.0200015154876,165.392566865,165.39255606,166.861782008,0.02000271726,166.861902586,166.861775027,0.0200518452858,166.861902775,72.584929855,43.8126643043,100.72125509,0.0150022088902,166.861884299,165.392567659,166.861908727,166.861887049,166.861815836,166.861841627,166.86183044
2011-06-26 05:00:00,166.861891963,43.8127064882,166.861896697,166.861665808,166.861863994,43.812660675,166.861895657,166.861888528,166.861886075,0.0199910876432,0.0200000702997,165.392566511,165.39255582,166.861777838,0.0199977989992,166.861903339,166.861774184,0.0200483673633,166.861903843,72.5849337402,43.8126632663,100.721255882,0.0150020427784,166.86188397,165.392567615,166.861907601,166.861883778,166.861764797,166.861820727,166.861811035
2011-06-26 06:00:00,166.861890853,43.8126958262,166.861898144,125.146290598,165.392556644,43.8126595898,166.861896242,166.861887229,135.15805275,0.0161715446308,0.0199987010701,165.392565977,165.39255221,135.158036002,0.0162027715771,166.861903268,135.158040876,0.0162401432376,166.861904617,0.015011996107,43.8126624368,100.721256667,0.0149829093635,166.861874532,165.392567493,166.861906109,135.158053149,135.158044201,135.158083481,135.158064909
2011-06-26 07:00:00,166.861886768,43.8126877616,166.861897821,125.146256773,72.5849172394,43.8126585044,166.861895559,166.861824379,135.158037983,0.0161690075673,0.0199911014945,165.392560861,72.5849173175,135.158023894,0.0162009183838,166.861900346,135.158037727,0.0162377841755,166.861901667,0.0150057132825,43.8126614647,100.721259575,0.0100011049445,166.861872072,165.392561157,166.86189346,135.158040632,72.585132834,135.158004367,135.158002405
2011-06-26 08:00:00,135.163409986,43.8126832013,166.861894706,125.146222115,72.584916188,43.8126574216,166.861893187,72.5849388128,135.158035014,0.015474342172,0.0199022972112,72.5850181524,72.5849129144,135.158020572,0.0161972484532,166.861892283,135.158037131,0.0153118944328,166.861893323,0.0150028387863,43.8126605825,100.721261793,0.0100008215278,135.163398094,72.5849087348,166.861824458,135.158038638,72.5849120652,72.5850891477,72.5850943563
2011-06-26 09:00:00,135.158133755,43.8126780422,166.861883996,0.0100178594513,72.5849147485,43.8126563097,166.861882918,72.5849247736,135.158028659,0.0100027871561,0.0198964031953,72.5850155243,72.584908233,135.157924674,0.0100661827067,166.861853713,135.1580357,0.0100025812123,166.861861023,0.015002207134,43.8126594928,100.721261827,0.0100003124106,135.158126593,72.5849083852,125.146493691,135.158035589,72.5848830453,72.5849938863,72.5850080853
2011-06-26 10:00:00,135.158128931,43.8126735941,135.158136303,0.0100095349761,72.5849095864,43.8126551853,135.158134885,72.584923897,125.146421247,0.0100028344974,0.0198898312866,72.5850123557,0.0100733210151,0.0150234428918,0.0161807560894,135.158135099,125.146414579,0.0100014571067,135.158134915,0.0150019412901,43.8126582583,100.72126052,0.0100001485108,125.146602477,72.5849075873,125.146451675,125.146423025,72.5848365612,72.5849524125,72.5849836617
2011-06-26 11:00:00,125.146431288,43.8126706063,125.146414643,0.0100975932789,0.0199991109717,43.8126540614,125.146410617,72.5849054107,72.5849321977,0.0154500166673,0.0198885128567,0.010197543394,0.0100082143004,0.0149959113918,0.0161993856462,125.146433099,72.5849155721,0.0100020072644,125.146432916,0.015002107527,43.8126569174,100.721258783,0.0100001160908,125.146426666,0.0101966992985,125.14643485,72.5849323727,72.5847714904,72.5849158925,72.5849242644
2011-06-26 12:00:00,125.14643726,43.8126698379,72.5849357236,125.146221984,0.0196678088435,43.8126529578,72.5849295673,72.5849217655,125.14643323,0.0161612602833,0.0198966493745,0.0100036841571,0.0100169581521,125.14623423,0.0162009660595,125.146444658,125.146949548,0.0101528082864,125.146443894,0.0150060579578,43.8126559995,100.721257085,0.01000015356,125.146434279,0.010001040388,125.146437376,125.146436423,72.5849017126,72.5849431728,72.5849644331
2011-06-26 13:00:00,135.158131424,43.8126674877,125.146422661,125.146255035,72.5848809183,43.8126518258,125.146420512,0.0150019649656,135.158024344,0.0161706977534,0.0199243130109,0.0149736500889,72.584878703,135.158023939,0.0162026198845,135.15813765,135.158037491,0.0162406064624,135.158137581,0.0150031289902,43.8126544721,100.721255318,0.0100003833269,135.158128019,0.015000317201,125.146448793,135.158030066,72.5848915964,72.5849315946,72.5849441259
2011-06-26 14:00:00,135.158132475,43.8126655918,135.158135259,125.146263461,72.5849155294,43.8126506968,135.158133059,0.0150007007428,135.158038174,0.0161747406696,0.0199976876309,72.5850098868,72.5849119391,135.158024268,0.0162358719684,135.158146842,135.158038207,0.0162482128001,135.15814804,0.0150098772235,43.8126530402,100.721255459,0.0100008579631,135.15813119,72.5849080265,125.146480976,135.158039718,72.584903633,72.5849529151,72.5849812396
2011-06-26 15:00:00,135.158135086,43.812665862,166.861880421,125.146350595,72.5849166081,43.8126496166,166.861874456,72.5848582765,135.158063442,0.019995329406,0.0200002115946,72.5850153627,72.5849153686,135.158030811,0.0199982855103,166.861891008,135.158043987,0.0200740514643,166.861892849,72.5849235441,43.8126523053,100.721257044,0.0100011870286,135.158131774,72.5849084231,166.861815053,135.158062436,72.5849206057,72.5849916898,72.5850066882
2011-06-26 16:00:00,166.861887149,43.8126671861,166.861895647,166.861760218,72.5849261601,43.8126485464,166.861892627,72.5849238761,166.861890706,0.0200065190664,0.0200045117043,72.5850171679,72.584927571,166.861837657,0.0200012515636,166.861904568,166.861777163,0.020085505221,166.861905088,72.5849532418,43.8126517987,100.721258527,0.0150003778677,166.861874809,72.5849087857,166.861886463,166.861888002,89.6106605853,96.7799770122,96.779982863
2011-06-26 17:00:00,166.861892986,43.8126724226,166.86189789,166.861785286,166.861876639,43.8126474652,166.861895879,72.5849515386,166.861893243,0.0200077628195,0.0200109286456,166.861848815,165.392555456,166.861867173,0.0200020705085,166.861906041,166.861779089,0.0200873522408,166.861905841,166.861779433,43.81265145,100.721260236,165.392553602,166.861887014,166.861910096,166.861904272,166.861892326,89.6109297543,96.7800047874,96.7800020408
2011-06-26 18:00:00,166.861893371,43.8126671529,166.861899427,166.86178835,166.861877366,43.8126463576,166.861897707,166.861892203,166.861893046,0.0200084930983,0.0200448864766,166.861885049,165.392556285,166.86186915,0.0200024941388,166.86190634,166.861779429,0.0200880407673,166.861906123,166.861892875,43.8126499857,100.721275992,165.392553767,166.861887771,166.861928004,166.861911767,166.861892685,89.6108280091,96.7799890224,96.7799933269
2011-06-26 19:00:00,166.861893874,43.8126665428,166.861898733,166.861790344,166.861877383,43.812645255,166.861897167,166.861892886,166.861893543,0.0200087230747,0.0200566520184,166.86188656,165.392556502,166.861870589,0.0200026645795,166.861906619,166.861779654,0.0200883131942,166.861906169,166.861894545,43.8126488351,100.721265109,165.392553845,166.861888981,166.86192819,166.86190908,166.86189329,89.6105580398,96.779985439,96.7799927428
2011-06-26 20:00:00,166.861893918,43.8126672471,166.861898419,166.861790255,166.861877532,43.812644141,166.861897256,166.861893093,166.861893669,0.0200087866584,0.0200263179383,166.861887286,165.392556645,166.861871112,0.0200023752568,166.861906683,166.861779691,0.0200883234514,166.861906359,166.861895189,43.8126476448,100.721262658,165.392553868,166.861889091,166.861928247,166.861910108,166.861893431,72.5850491606,96.7799766619,96.7799886423
2011-06-26 21:00:00,166.861893718,43.812663597,166.861897709,166.861789685,166.861877489,43.8126430189,166.861896724,166.861893527,166.861893345,0.0200086241842,0.0200151592785,166.861887439,165.392556632,166.861870863,0.0200020513034,166.861906413,166.861779659,0.0200882230486,166.861905925,166.86189611,43.8126465056,100.721259934,165.392553874,166.861888596,166.861928268,166.861908728,166.861893218,72.5849351138,96.779943849,96.7799666526
2011-06-26 22:00:00,166.86189355,43.8126581255,166.861895768,166.861788959,166.861877339,43.8126418673,166.861894995,166.861893244,166.861893084,0.0200083948645,0.0200098963532,166.861887443,165.392556697,166.8618704,0.0200017983741,166.861906256,166.861779605,0.0200880875828,166.861905664,166.861894665,43.8126451179,100.721257443,165.392553872,166.861888191,166.861928272,166.861906094,166.861893043,72.5849199717,96.7798776721,96.7799077166
2011-06-26 23:00:00,166.861893363,43.8126554779,166.861894293,166.861788209,166.861877324,43.8126407258,166.861893704,166.861893033,166.861893015,0.0200081147771,0.020007159688,166.861887405,165.392556714,166.861870099,0.0200017163813,166.86190598,166.861779538,0.0200878270954,166.861905367,166.861893431,43.8126437289,100.72125666,165.392553865,166.861887755,166.861928278,166.861905313,166.861892886,72.5849202525,96.7798597653,96.7798860656
2011-06-27 00:00:00,166.861893251,43.8126527336,166.86189362,166.861787455,166.861877209,43.8126396074,166.861893116,166.861892896,166.861893049,0.0200079241341,0.0200068192141,166.861887339,165.392556707,166.861870091,0.0200016758664,166.861905632,166.861779452,0.0200875838289,166.86190496,166.861892653,43.8126425179,100.721256257,165.392553861,166.861888323,166.861928276,166.861904052,166.861892798,72.5854287421,96.7797675568,96.779791301
